WP_001221110.1	hypothetical protein IA1_13235
WP_001221110.1	hypothetical protein SETK1288_09080
WP_001221110.1	hypothetical protein SEET1158_09090
WP_001221110.1	hypothetical protein SEET1283_09110
WP_001221110.1	hypothetical protein SEEN0114_07060
WP_001221110.1	hypothetical protein SEET1277_05440
WP_001221110.1	hypothetical protein SEEN0113_00235
WP_001221110.1	hypothetical protein SEET4502_25385
WP_001221110.1	hypothetical protein SEEN0112_08945
WP_001221110.1	hypothetical protein SEET5423_12450
WP_001221110.1	hypothetical protein SEET6618_09540
WP_001221110.1	hypothetical protein I654_24385
WP_001221110.1	putative glycoyl transferase
WP_001221110.1	desosaminyl transferase EryCIII precursor
WP_001221110.1	hypothetical protein P294_08740
WP_001221110.1	hypothetical protein P288_02720
WP_001221110.1	Flagellar biosynthesis protein FliC
WP_001221110.1	PGL/p-HBAD biosynthesis rhamnosyltransferase
WP_001221110.1	Elloramycin glycosyltransferase ElmGT
WP_001221110.1	glycosyl transferase (IroB)
WP_001221110.1	DUF1205 domain-containing protein
WP_001221110.1	UDP:flavonoid glycosyltransferase YjiC (YdhE family)
EHD00695.1	Glycosyltransferase IroB
WP_001221106.1	glycosyltransferase
WP_001221106.1	glycosyltransferase, MGT family
WP_001221106.1	Glycosyltransferase IroB
WP_001221106.1	putative glycosyltransferase
WP_001221106.1	putative glycosyl transferase
WP_001221106.1	glycosyl transferase
WP_001221106.1	IroB
WP_001221106.1	DUF1205 domain-containing protein
WP_058107917.1	glycosyltransferase
WP_058107917.1	DUF1205 domain-containing protein
WP_001221113.1	glycosyltransferase
WP_001221113.1	probable glycosyltransferase iroB
WP_001221113.1	glucosyl-transferase homolog
WP_001221113.1	putative glycosyltransferase
WP_001221113.1	putative glycosyl transferase
WP_001221113.1	hypothetical protein STBHUCCB_28080
WP_001221113.1	glycosyl transferase
WP_001221113.1	Glycosyltransferase IroB
WP_001221113.1	UDP-glucoronosyl and UDP-glucosyl transferase family protein
WP_001221113.1	DUF1205 domain-containing protein
WP_001221117.1	glycosyltransferase
WP_001221117.1	IroB
WP_001221117.1	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase Undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc GlcNAc transferase
WP_001221117.1	putative glycosyltransferase
WP_001221117.1	Glycosyltransferase IroB
WP_001221117.1	glycosyl transferase
WP_001221117.1	desosaminyl transferase EryCIII precursor
WP_001221117.1	DUF1205 domain-containing protein
WP_024157408.1	glycosyltransferase
WP_024157408.1	glycosyl transferase
WP_110407672.1	glycosyltransferase
WP_110407672.1	glycosyl transferase
WP_084375485.1	glycosyltransferase
WP_084375485.1	glycosyl transferase
WP_080100962.1	glycosyltransferase
WP_079954239.1	glycosyltransferase
WP_079785478.1	glycosyltransferase
WP_076050503.1	glycosyltransferase
WP_076050503.1	glycosyl transferase
WP_058703297.1	glycosyltransferase
WP_058703297.1	glycosyl transferase
WP_023260020.1	glycosyltransferase
WP_023260020.1	putative glycosyl transferase
WP_023260020.1	glycosyl transferase
WP_023260020.1	DUF1205 domain-containing protein
WP_023260020.1	Glycosyltransferase IroB
WP_023242175.1	glycosyltransferase
WP_023242175.1	glycosyl transferase
WP_023242175.1	putative glycosyl transferase
WP_023242175.1	DUF1205 domain-containing protein
WP_023233248.1	glycosyltransferase
WP_023233248.1	glycosyl transferase
WP_023233248.1	DUF1205 domain-containing protein
WP_023233248.1	Glycosyltransferase IroB
WP_001221119.1	glycosyltransferase
WP_001221119.1	Glycosyltransferase IroB
WP_001221119.1	glycosyl transferase
WP_086810751.1	glycosyltransferase
WP_022630079.1	glycosyltransferase
WP_022630079.1	hypothetical protein SEEK3562_00055
WP_022630079.1	glycosyl transferase
WP_138766863.1	DUF1205 domain-containing protein
WP_138766863.1	glycosyltransferase
WP_020937148.1	glycosyltransferase
WP_020937148.1	hypothetical protein I137_13190
WP_020937148.1	putative glycosyltransferase
WP_020937148.1	Glycosyltransferase IroB
WP_135370253.1	glycosyltransferase
WP_135370253.1	glycosyl transferase
WP_001221112.1	glycosyltransferase
WP_001221112.1	Glycosyltransferase IroB
WP_001221112.1	putative glycosyltransferase
WP_001221112.1	putative glycosyl transferase
WP_001221112.1	glycosyl transferase
WP_001221112.1	DUF1205 domain-containing protein
WP_001619637.1	glycosyltransferase
WP_001619637.1	Glycosyltransferase IroB
WP_001619637.1	glycosyl transferase
WP_001221111.1	glycosyltransferase
WP_001221111.1	Glycosyltransferase IroB
WP_001221111.1	glycosyl transferase
WP_001221111.1	DUF1205 domain-containing protein
WP_001221111.1	Elloramycin glycosyltransferase ElmGT
WP_097367790.1	glycosyltransferase
WP_097367790.1	glycosyl transferase
WP_094888659.1	glycosyltransferase
WP_094888659.1	glycosyl transferase
WP_080246972.1	glycosyltransferase
WP_080246972.1	glycosyl transferase
WP_080217903.1	glycosyltransferase
WP_046595158.1	glycosyltransferase
WP_046595158.1	putative glycosyltransferase
WP_039518690.1	glycosyltransferase
WP_039518690.1	glycosyl transferase
WP_039518690.1	DUF1205 domain-containing protein
WP_001221115.1	glycosyltransferase
WP_001221115.1	IroB
WP_001221115.1	glycosyl transferase
WP_001221115.1	DUF1205 domain-containing protein
WP_023231822.1	glycosyltransferase
WP_023231822.1	putative glycosyl transferase
WP_023231822.1	Desosaminyl transferase EryCIII precursor
WP_023231822.1	glycosyl transferase
WP_023231822.1	DUF1205 domain-containing protein
WP_134938653.1	glycosyltransferase
WP_134938653.1	Glycosyltransferase IroB
WP_016507097.1	glycosyltransferase
WP_016507097.1	IroB
WP_115376537.1	glycosyltransferase
WP_115376537.1	Glycosyltransferase IroB
WP_115376537.1	glycosyl transferase
WP_108631450.1	glycosyltransferase
WP_108631450.1	glycosyl transferase
WP_080234101.1	glycosyltransferase
WP_076127410.1	glycosyltransferase
WP_076127410.1	glycosyl transferase
WP_064044383.1	glycosyltransferase
QEC82275.1	glycosyltransferase
WP_023243885.1	glycosyltransferase
WP_023243885.1	putative glycosyl transferase
WP_023243885.1	glycosyl transferase
WP_023243885.1	DUF1205 domain-containing protein
WP_023243885.1	Glycosyltransferase IroB
WP_023226811.1	glycosyltransferase
WP_023226811.1	putative glycosyl transferase
WP_023226811.1	glycosyl transferase
WP_023226811.1	DUF1205 domain-containing protein
WP_023194778.1	glycosyltransferase
WP_023194778.1	putative glycosyl transferase
WP_023194778.1	hypothetical protein SEEOR701_04841
WP_023194778.1	glycosyl transferase
WP_023194778.1	DUF1205 domain-containing protein
WP_023194778.1	Glycosyltransferase IroB
WP_131046473.1	glycosyltransferase
WP_131046473.1	DUF1205 domain-containing protein
WP_151350082.1	glycosyltransferase
WP_151350082.1	Glycosyltransferase IroB
WP_116723216.1	glycosyltransferase
WP_116723216.1	glycosyl transferase
WP_079974674.1	glycosyltransferase
WP_079785833.1	glycosyltransferase
WP_079785833.1	glycosyl transferase
WP_050191229.1	glycosyltransferase
WP_050191229.1	Glycosyltransferase IroB
WP_045342145.1	glycosyltransferase
WP_045342145.1	glycosyl transferase
WP_152210587.1	DUF1205 domain-containing protein
WP_023993720.1	glycosyltransferase
WP_023993720.1	glycosyl transferase
WP_023993720.1	hypothetical protein L287_13774
WP_023993720.1	Glycosyltransferase IroB
WP_023993720.1	DUF1205 domain-containing protein
WP_151117267.1	DUF1205 domain-containing protein
WP_151117267.1	glycosyltransferase
WP_023202594.1	glycosyltransferase
WP_023202594.1	hypothetical protein SEES8400_05306
WP_023202594.1	Glycosyltransferase IroB
WP_023202594.1	DUF1205 domain-containing protein
WP_138583837.1	glycosyltransferase
WP_146712703.1	glycosyltransferase
WP_146712703.1	glycosyl transferase
WP_108452102.1	glycosyltransferase
WP_108452102.1	glycosyl transferase
WP_050955164.1	glycosyltransferase
WP_050955164.1	Glycosyltransferase IroB
WP_050955164.1	glycosyl transferase
WP_050955164.1	DUF1205 domain-containing protein
WP_079986929.1	glycosyltransferase
WP_079986929.1	DUF1205 domain-containing protein
WP_061380231.1	glycosyltransferase
WP_061380231.1	desosaminyl transferase EryCIII precursor
WP_058215069.1	glycosyltransferase
WP_058215069.1	glycosyl transferase
WP_058215069.1	Glycosyltransferase IroB
WP_050067828.1	glycosyltransferase
WP_050067828.1	glycosyl transferase
WP_050187998.1	glycosyltransferase
WP_050187998.1	Glycosyltransferase IroB
WP_047607373.1	glycosyltransferase
WP_047607373.1	glycosyl transferase
AIK83629.1	Putative UDP-glucoronosyl and UDP-glucosyl transferase
WP_001221118.1	glycosyltransferase
WP_001221118.1	putative glycosyltransferase
WP_001221118.1	glycosyl transferase
WP_001221118.1	Glycosyltransferase IroB
WP_001221118.1	DUF1205 domain-containing protein
WP_001221103.1	glycosyltransferase
WP_001221103.1	IroB
WP_001221103.1	hypothetical protein SEEN447_21982
WP_001221103.1	hypothetical protein SEEN567_16190
WP_001221103.1	hypothetical protein SEEN978_04615
WP_001221103.1	hypothetical protein SEEN593_16194
WP_001221103.1	hypothetical protein SEEN536_17420
WP_001221103.1	hypothetical protein SEEN470_22775
WP_001221103.1	hypothetical protein SEEN176_06221
WP_001221103.1	hypothetical protein G207_22895
WP_001221103.1	hypothetical protein G206_23349
WP_001221103.1	hypothetical protein G208_13248
WP_001221103.1	hypothetical protein SEEN6417_16456
WP_001221103.1	hypothetical protein SEENP079_10515
WP_001221103.1	hypothetical protein SEENP078_17629
WP_001221103.1	hypothetical protein SEENP068_11157
WP_001221103.1	hypothetical protein SEENP069_06708
WP_001221103.1	hypothetical protein SEEN4885_02490
WP_001221103.1	hypothetical protein SEEN2572_12377
WP_001221103.1	hypothetical protein SEEN2570_02436
WP_001221103.1	hypothetical protein SEEM1674_15070
WP_001221103.1	hypothetical protein CFSAN001076_05123
WP_001221103.1	hypothetical protein SEEN6907_00746
WP_001221103.1	glycosyl transferase
WP_001221103.1	Desosaminyl transferase EryCIII precursor
WP_001221103.1	hypothetical protein K804_03960
WP_001221103.1	hypothetical protein K791_22845
WP_001221103.1	hypothetical protein K792_22322
WP_001221103.1	hypothetical protein K793_00175
WP_001221103.1	hypothetical protein K795_23310
WP_001221103.1	hypothetical protein K794_07111
WP_001221103.1	hypothetical protein K796_13470
WP_001221103.1	hypothetical protein K801_11219
WP_001221103.1	hypothetical protein K803_02785
WP_001221103.1	hypothetical protein K802_11231
WP_001221103.1	DUF1205 domain-containing protein
WP_001221103.1	Glycosyltransferase IroB
WP_023244737.1	glycosyltransferase
WP_023244737.1	glycosyl transferase
WP_023244737.1	Glycosyltransferase IroB
WP_154802452.1	glycosyltransferase
WP_154802452.1	Glycosyltransferase IroB
WP_151336464.1	glycosyltransferase
WP_151336464.1	Glycosyltransferase IroB
SQJ15280.1	Glycosyltransferase IroB
WP_116526076.1	glycosyltransferase
WP_116526076.1	glycosyl transferase
WP_108415180.1	glycosyltransferase
WP_108415180.1	glycosyl transferase
WP_097368891.1	glycosyltransferase
WP_097368891.1	glycosyl transferase
WP_080111498.1	glycosyltransferase
WP_079946850.1	glycosyltransferase
WP_079944000.1	glycosyltransferase
WP_079845723.1	glycosyltransferase
WP_079845723.1	DUF1205 domain-containing protein
WP_079795294.1	glycosyltransferase
WP_046598861.1	glycosyltransferase
WP_046598861.1	putative glycosyltransferase
WP_038989123.1	glycosyltransferase
WP_038989123.1	glycosyl transferase
WP_038989123.1	DUF1205 domain-containing protein
WP_023184554.1	glycosyltransferase
WP_023184554.1	putative glycosyl transferase
WP_023181195.1	glycosyltransferase
WP_023181195.1	glycosyl transferase
WP_023181195.1	Glycosyltransferase IroB
WP_023181195.1	DUF1205 domain-containing protein
WP_138605106.1	glycosyltransferase
WP_151344713.1	glycosyltransferase
WP_151344713.1	Glycosyltransferase IroB
WP_151339558.1	glycosyltransferase
WP_151339558.1	Glycosyltransferase IroB
WP_001221109.1	MULTISPECIES: glycosyltransferase
WP_001221109.1	putative glycosyl transferase
WP_001221109.1	hypothetical protein SEES004_03088
WP_001221109.1	hypothetical protein SEEM841_05462
WP_001221109.1	hypothetical protein SEEM038_00190
WP_001221109.1	hypothetical protein SEEM842_20643
WP_001221109.1	hypothetical protein SEEM162_17767
WP_001221109.1	glycosyl transferase
WP_001221109.1	Glycosyltransferase IroB (plasmid)
WP_001221109.1	desosaminyl transferase EryCIII precursor
WP_001221109.1	DUF1205 domain-containing protein
WP_001221109.1	Glycosyltransferase IroB
WP_001221109.1	glycosyltransferase
WP_097375353.1	glycosyltransferase
WP_097375353.1	glycosyl transferase
WP_086776499.1	glycosyltransferase
WP_086776499.1	Glycosyltransferase IroB
WP_111769039.1	glycosyltransferase
WP_111769039.1	glycosyl transferase
WP_111769039.1	Glycosyltransferase IroB
WP_080220736.1	glycosyltransferase
WP_079846309.1	glycosyltransferase
WP_079846309.1	glycosyl transferase
WP_076933128.1	glycosyltransferase
WP_076933128.1	glycosyl transferase
WP_076933128.1	DUF1205 domain-containing protein
WP_011264362.1	glycosyltransferase
WP_011264362.1	putative glycosyl transferase, related to UDP-glucuronosyltransferase
WP_023230705.1	glycosyltransferase
WP_023230705.1	putative glycosyl transferase
WP_023230705.1	glycosyl transferase
WP_023230705.1	DUF1205 domain-containing protein
WP_023230705.1	Glycosyltransferase IroB
WP_001221104.1	glycosyltransferase
WP_001221104.1	hypothetical protein SPAB_03444
WP_001221104.1	hypothetical protein SEEPB940_07886
WP_001221104.1	hypothetical protein SEEPB719_13831
WP_001221104.1	glycosyl transferase
WP_001221104.1	DUF1205 domain-containing protein
WP_097386019.1	glycosyltransferase
WP_097386019.1	glycosyl transferase
WP_079809616.1	glycosyltransferase
WP_079809616.1	Glycosyltransferase IroB
WP_061584302.1	glycosyltransferase
WP_061584302.1	glycosyl transferase
WP_061380733.1	glycosyltransferase
WP_061380733.1	desosaminyl transferase EryCIII precursor
WP_060633315.1	glycosyltransferase
WP_060633315.1	glycosyl transferase
WP_057483764.1	glycosyltransferase
WP_057483764.1	Glycosyltransferase IroB
WP_001528704.1	glycosyltransferase
WP_001528704.1	IroB
WP_001528704.1	putative glycosyltransferase
WP_001528704.1	putative glycosyl transferase
WP_001528704.1	glycosyl transferase
WP_001528704.1	DUF1205 domain-containing protein
WP_149502104.1	DUF1205 domain-containing protein
WP_149502104.1	glycosyltransferase
TQS53568.1	glycosyl transferase
WP_023239796.1	glycosyltransferase
WP_023239796.1	putative glycosyl transferase
WP_023239796.1	glycosyl transferase
WP_023239796.1	DUF1205 domain-containing protein
WP_023180271.1	glycosyltransferase
WP_023180271.1	putative glycosyl transferase
WP_023180271.1	Glycosyltransferase IroB
WP_080209567.1	glycosyltransferase
WP_079780589.1	glycosyltransferase
WP_065672562.1	glycosyltransferase
WP_065672562.1	glycosyl transferase
WP_023220652.1	glycosyltransferase
WP_023220652.1	putative glycosyl transferase
WP_023208256.1	glycosyltransferase
WP_023208256.1	glycosyl transferase
WP_023208256.1	DUF1205 domain-containing protein
WP_023208256.1	Glycosyltransferase IroB
WP_122127980.1	glycosyltransferase
WP_108628853.1	glycosyltransferase
WP_108628853.1	glycosyl transferase
WP_079981847.1	glycosyltransferase
WP_079981847.1	Glycosyltransferase IroB
WP_061378606.1	glycosyltransferase
WP_061378606.1	desosaminyl transferase EryCIII precursor
WP_061378606.1	DUF1205 domain-containing protein
WP_001221107.1	glycosyltransferase
WP_001221107.1	glycosyl transferase
WP_024154732.1	glycosyltransferase
WP_024154732.1	glycosyl transferase
WP_024154732.1	Glycosyltransferase IroB
WP_024154732.1	DUF1205 domain-containing protein
WP_111761368.1	glycosyltransferase
WP_111761368.1	Glycosyltransferase IroB
WP_080052427.1	glycosyltransferase
WP_058113359.1	glycosyltransferase
WP_058113359.1	glycosyl transferase
WP_031605022.1	glycosyltransferase
WP_031605022.1	glycosyl transferase
KAB1431117.1	glycosyltransferase
WP_117146899.1	glycosyltransferase
WP_117146899.1	glycosyl transferase
WP_115396910.1	glycosyltransferase
WP_115396910.1	Glycosyltransferase IroB
WP_115396910.1	DUF1205 domain-containing protein
WP_109254187.1	glycosyltransferase
WP_109254187.1	glycosyl transferase
WP_079963893.1	glycosyltransferase
WP_023249029.1	glycosyltransferase
WP_023249029.1	putative glycosyl transferase
WP_023249029.1	glycosyl transferase
WP_023249029.1	DUF1205 domain-containing protein
WP_023249029.1	Glycosyltransferase IroB
WP_126523899.1	MULTISPECIES: glycosyltransferase
WP_126523899.1	Glycosyltransferase IroB
WP_126523899.1	DUF1205 domain-containing protein
WP_079845353.1	glycosyltransferase
WP_070803724.1	glycosyltransferase
WP_070803724.1	glycosyl transferase
WP_070803724.1	DUF1205 domain-containing protein
WP_070803724.1	Glycosyltransferase IroB
WP_006893830.1	glycosyltransferase
WP_006893830.1	IroB
WP_094299376.1	glycosyltransferase
WP_094299376.1	glycosyl transferase
WP_094299376.1	Glycosyltransferase IroB
WP_094299376.1	DUF1205 domain-containing protein
WP_080163771.1	glycosyltransferase
WP_080153752.1	glycosyltransferase
WP_079777332.1	glycosyltransferase
WP_079777332.1	Glycosyltransferase IroB
WP_136058602.1	glycosyltransferase
WP_136058602.1	Glycosyltransferase IroB
WP_080235577.1	glycosyltransferase
WP_079842368.1	glycosyltransferase
WP_079842368.1	DUF1205 domain-containing protein
WP_079842368.1	Glycosyltransferase IroB
WP_122071744.1	glycosyltransferase
WP_001221102.1	glycosyltransferase
WP_001221102.1	hypothetical protein SEEN443_16940
WP_079815395.1	glycosyltransferase
WP_070827702.1	glycosyltransferase
WP_070827702.1	glycosyl transferase
WP_080225850.1	glycosyltransferase
WP_080225850.1	glycosyl transferase
WP_080225850.1	Glycosyltransferase IroB
WP_079814110.1	glycosyltransferase
WP_079814110.1	glycosyl transferase
WP_079814110.1	DUF1205 domain-containing protein
WP_079814110.1	Glycosyltransferase IroB
WP_039516372.1	glycosyltransferase
WP_039516372.1	glycosyl transferase
WP_038394770.1	glycosyltransferase
WP_038394770.1	hypothetical protein N898_00980
WP_038394770.1	glycosyl transferase
WP_038394770.1	hypothetical protein P297_22215
WP_038394770.1	hypothetical protein P296_21625
WP_038394770.1	hypothetical protein P298_00020
WP_038394770.1	hypothetical protein P293_21360
WP_038394770.1	hypothetical protein P292_21495
WP_038394770.1	hypothetical protein P295_17540
WP_038394770.1	hypothetical protein P291_21070
WP_038394770.1	hypothetical protein P290_21525
WP_038394770.1	hypothetical protein P289_01470
WP_038394770.1	hypothetical protein P286_21355
WP_038394770.1	hypothetical protein P287_21560
WP_038394770.1	hypothetical protein P285_20480
WP_038394770.1	hypothetical protein P284_21505
WP_038394770.1	hypothetical protein P300_19150
WP_038394770.1	hypothetical protein P282_22010
WP_038394770.1	hypothetical protein P299_20315
WP_038394770.1	Glycosyltransferase IroB
WP_038394770.1	hypothetical protein P281_21560
WP_001708611.1	glycosyltransferase
WP_001708611.1	putative glycosyltransferase
WP_001708611.1	Glycosyltransferase IroB
WP_001221108.1	glycosyltransferase
WP_015675598.1	glycosyltransferase
WP_015675598.1	Glycosyltransferase IroB
WP_015675598.1	glycosyl transferase
WP_080191769.1	glycosyltransferase
WP_058115373.1	glycosyltransferase
WP_058115373.1	glycosyl transferase
WP_058115373.1	Glycosyltransferase IroB
WP_058115373.1	DUF1205 domain-containing protein
WP_088733743.1	glycosyltransferase
WP_088733743.1	glycosyl transferase
WP_046093968.1	glycosyltransferase
WP_046093968.1	glycosyl transferase
WP_134938952.1	glycosyltransferase
WP_082327640.1	glycosyltransferase
WP_058345904.1	glycosyltransferase
WP_058345904.1	glycosyl transferase
WP_058345904.1	DUF1205 domain-containing protein
WP_001714851.1	glycosyltransferase
WP_001714851.1	putative glycosyltransferase
EJK88702.1	putative glucosyltransferase
EJK88702.1	putative UDP-glucoronosyl and UDP-glucosyl transferase
EJK88702.1	protein IroB
WP_079799623.1	glycosyltransferase
WP_079799623.1	Glycosyltransferase IroB
WP_151323226.1	glycosyltransferase
WP_151323226.1	Glycosyltransferase IroB
WP_079975242.1	glycosyltransferase
WP_151335759.1	glycosyltransferase
WP_151335759.1	Glycosyltransferase IroB
WP_107973994.1	glycosyltransferase
WP_107973994.1	glycosyl transferase
WP_023235853.1	glycosyltransferase
WP_023235853.1	Glycosyltransferase IroB
WP_001221116.1	glycosyltransferase
WP_001221116.1	hypothetical protein SARI_00205
WP_001221116.1	glycosyl transferase
WP_001221116.1	Glycosyltransferase IroB
WP_109463003.1	glycosyltransferase
WP_109463003.1	glycosyl transferase
KSB84973.1	glycosyl transferase
WP_115407921.1	glycosyltransferase
WP_115407921.1	Glycosyltransferase IroB
WP_151353541.1	glycosyltransferase
WP_151353541.1	Glycosyltransferase IroB
SQP25780.1	IroB
SQP25780.1	glucosyl-transferase
WP_151351269.1	glycosyltransferase
WP_151351269.1	Glycosyltransferase IroB
WP_021294307.1	glycosyltransferase
WP_021294307.1	hypothetical protein SEEMU129_10780
WP_135425217.1	glycosyltransferase
WP_135425217.1	glycosyl transferase
WP_111751774.1	glycosyltransferase
WP_111751774.1	Glycosyltransferase IroB
WP_023168880.1	glycosyltransferase
WP_023168880.1	hypothetical protein SEEN4900_06777
WP_079812590.1	glycosyltransferase
WP_079812590.1	DUF1205 domain-containing protein
WP_079812590.1	Glycosyltransferase IroB
KSB80493.1	glycosyl transferase
WP_080074372.1	glycosyltransferase
WP_080074372.1	Glycosyltransferase IroB
WP_001221101.1	glycosyltransferase
WP_001221101.1	glycosyltransferase, MGT family
WP_001221101.1	hypothetical protein D088_670050
WP_001221101.1	hypothetical protein SEH50133_22834
WP_001221101.1	glycosyl transferase
WP_001221101.1	DUF1205 domain-containing protein
WP_001221101.1	Glycosyltransferase IroB
PXV38777.1	glycosyl transferase, partial
WP_111721959.1	glycosyltransferase
WP_111721959.1	Glycosyltransferase IroB
WP_080161860.1	glycosyltransferase
WP_079806995.1	glycosyltransferase
WP_079806995.1	Glycosyltransferase IroB
WP_079894044.1	glycosyltransferase
WP_151327318.1	glycosyltransferase
WP_151327318.1	Glycosyltransferase IroB
WP_085341535.1	glycosyltransferase
WP_085341535.1	glycosyl transferase
WP_114049601.1	glycosyltransferase
WP_114049601.1	glycosyl transferase
WP_151386098.1	DUF1205 domain-containing protein
WP_098064556.1	glycosyltransferase
WP_098064556.1	glycosyl transferase
WP_079803016.1	glycosyltransferase
WP_065310850.1	glycosyltransferase
WP_132727328.1	glycosyltransferase
WP_132727328.1	UDP:flavonoid glycosyltransferase YjiC (YdhE family)
AFD59678.1	putative glycosyltransferase
AFD59678.1	glycosyl transferase
WP_151260010.1	DUF1205 domain-containing protein
WP_149556644.1	salmochelin biosynthesis C-glycosyltransferase IroB, partial
WP_102022559.1	glycosyltransferase, partial
WP_102022559.1	glycosyl transferase, partial
WP_147196869.1	DUF1205 domain-containing protein
WP_017494375.1	glycosyltransferase
WP_017494375.1	glycosyl transferase
WP_129779084.1	salmochelin biosynthesis C-glycosyltransferase IroB, partial
WP_036112125.1	glycosyltransferase
WP_036112125.1	glycosyl transferase
WP_088516996.1	glycosyltransferase
WP_088516996.1	glycosyl transferase
WP_045047146.1	glycosyltransferase
WP_098053290.1	glycosyltransferase
WP_098053290.1	glycosyl transferase
WP_017345712.1	glycosyltransferase
TCT84762.1	UDP:flavonoid glycosyltransferase YjiC (YdhE family)
PVP70972.1	glycosyl transferase, partial
WP_138098189.1	glycosyltransferase
WP_110025015.1	glycosyltransferase
WP_110025015.1	UDP:flavonoid glycosyltransferase YjiC (YdhE family)
WP_121552702.1	glycosyltransferase
WP_121552702.1	glycosyl transferase
WP_095848589.1	glycosyltransferase
WP_095848589.1	glycosyl transferase
WP_001841007.1	glycosyltransferase, partial
WP_001841007.1	putative glycosyltransferase, partial
WP_001711936.1	glycosyltransferase, partial
WP_001711936.1	putative glycosyltransferase, partial
WP_141028763.1	DUF1205 domain-containing protein, partial
WP_045287554.1	glycosyltransferase
WP_045287554.1	glycosyl transferase
WP_048253160.1	glycosyltransferase
WP_048253160.1	glycosyl transferase
WP_048253160.1	protein IroB
WP_048253160.1	DUF1205 domain-containing protein
WP_048253160.1	PGL/p-HBAD biosynthesis rhamnosyltransferase
WP_048282782.1	glycosyltransferase
WP_048282782.1	glycosyl transferase
STT97273.1	protein IroB
WP_098938121.1	glycosyltransferase
WP_098938121.1	glycosyl transferase
TGD34449.1	glycosyl transferase, partial
WP_043085963.1	glycosyltransferase
WP_043085963.1	glycosyl transferase
WP_021181653.1	glycosyltransferase
WP_021181653.1	Glycosyltransferase IroB
WP_105907632.1	glycosyltransferase, partial
VDY86764.1	IroB
WP_121016050.1	aldehyde dehydrogenase family protein
WP_121016050.1	aldehyde dehydrogenase family protein (plasmid)
CCT22035.1	IroB
WP_123347473.1	MULTISPECIES: glycosyltransferase
WP_123347473.1	UDP:flavonoid glycosyltransferase YjiC (YdhE family)
WP_052940020.1	salmochelin biosynthesis C-glycosyltransferase IroB, partial
WP_052940020.1	glycosyl transferase, partial
WP_086801995.1	glycosyltransferase, partial
WP_142463806.1	DUF1205 domain-containing protein
WP_142463806.1	Elloramycin glycosyltransferase ElmGT
WP_139568689.1	DUF1205 domain-containing protein
WP_139568689.1	glucosyl transferase
WP_004890934.1	MULTISPECIES: glycosyltransferase
WP_004890934.1	MceC
WP_004890934.1	Glycosyltransferase IroB
WP_004890934.1	glycosyltransferase IroB
WP_004890934.1	hypothetical protein HMPREF1619_00380
WP_004890934.1	hypothetical protein L458_02534
WP_004890934.1	Glycosyl transferase
WP_004890934.1	hypothetical protein AE29_02546
WP_004890934.1	glucosyl transferase
WP_004890934.1	hypothetical protein SL33_02537
WP_004890934.1	hypothetical protein SL84_02664
WP_004890934.1	hypothetical protein SM64_02525
WP_004890934.1	hypothetical protein SM83_02524
WP_004890934.1	hypothetical protein SM84_01882
WP_004890934.1	glucosyl-transferase
WP_004890934.1	DUF1205 domain-containing protein
WP_004890934.1	Elloramycin glycosyltransferase ElmGT
WP_004890934.1	glycosyltransferase
WP_004890934.1	Oleandomycin glycosyltransferase
WP_069354594.1	glycosyltransferase
WP_069354594.1	glucosyl transferase
WP_080784228.1	glycosyltransferase
WP_080784228.1	glycosyltransferase IroB
WP_151471377.1	DUF1205 domain-containing protein
WP_151471377.1	glycosyltransferase
WP_142980976.1	DUF1205 domain-containing protein
WP_142980976.1	Elloramycin glycosyltransferase ElmGT
WP_114502792.1	glycosyltransferase
WP_114502792.1	glycosyltransferase IroB
WP_114261443.1	glycosyltransferase
WP_114261443.1	glycosyltransferase IroB
WP_114415884.1	glycosyltransferase
WP_114415884.1	glycosyltransferase IroB
WP_110225593.1	glycosyltransferase
WP_110225593.1	glucosyl transferase
WP_137675928.1	glycosyltransferase
WP_130989174.1	glycosyltransferase
WP_032439376.1	glycosyltransferase
WP_032439376.1	hypothetical protein AF50_02471
WP_105433478.1	glycosyltransferase
WP_105433478.1	glucosyl transferase
WP_080082796.1	glycosyltransferase, partial
WP_044350335.1	glycosyltransferase
WP_044350335.1	glucosyl transferase
WP_044350335.1	DUF1205 domain-containing protein
WP_044350335.1	Oleandomycin glycosyltransferase
WP_032718559.1	MULTISPECIES: glycosyltransferase
WP_032718559.1	hypothetical protein AB00_5299
WP_032718559.1	hypothetical protein AB28_5292
WP_032718559.1	Glycosyltransferase IroB
WP_032718559.1	glycosyltransferase IroB
WP_032718559.1	glycosyltransferase
WP_065907068.1	glycosyltransferase
WP_065907068.1	glucosyl transferase
ESC80389.1	hypothetical protein SEEN4881_00025
WP_099144722.1	glycosyltransferase
WP_099144722.1	glucosyl transferase
TYL70350.1	glycosyltransferase, partial
WP_100684155.1	glycosyltransferase
WP_100684155.1	glucosyl transferase
WP_064355518.1	glycosyltransferase
WP_064355518.1	glycosyltransferase IroB
WP_049129387.1	glycosyltransferase
WP_049129387.1	glycosyltransferase IroB
WP_049129387.1	DUF1205 domain-containing protein
WP_064370568.1	glycosyltransferase
