XP_020411238.1	hypothetical protein PRUPE_1G505200
XP_027164591.1	UDP-glycosyltransferase 74F2-like
EMS48418.1	Anthocyanidin 5,3-O-glucosyltransferase
XP_021627257.1	UDP-glycosyltransferase 74E1-like
XP_021627257.1	hypothetical protein MANES_01G018100
XP_011010107.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like isoform X2
XP_003543858.1	UDP-glycosyltransferase 74G1
XP_003543858.1	hypothetical protein GLYMA_13G061500
XP_019176940.1	PREDICTED: UDP-glycosyltransferase 74F2-like
XP_020571653.1	LOW QUALITY PROTEIN: uncharacterized protein LOC110018629, partial
XP_031371605.1	7-deoxyloganetin glucosyltransferase-like
XP_022719876.1	UDP-glycosyltransferase 73C3-like
XP_020531520.1	anthocyanidin 3-O-glucosyltransferase 2
XP_020531520.1	hypothetical protein AMTR_s00062p00207400
KAE8796468.1	UDP-glycosyltransferase 85A2
XP_020179310.1	7-deoxyloganetin glucosyltransferase-like
XP_031114898.1	7-deoxyloganetin glucosyltransferase-like isoform X1
XP_018851346.1	PREDICTED: UDP-glycosyltransferase 74E2-like isoform X2
XP_030480083.1	UDP-glycosyltransferase 88A1-like
XP_010672479.1	PREDICTED: UDP-glycosyltransferase 74E2-like isoform X2
XP_027931553.1	7-deoxyloganetin glucosyltransferase-like
XP_027931553.1	cyanohydrin beta-glucosyltransferase
XP_031130991.1	gallate 1-beta-glucosyltransferase-like
XP_010069222.1	PREDICTED: UDP-glycosyltransferase 74E2
XP_010069222.1	hypothetical protein EUGRSUZ_H00266
GAU38635.1	hypothetical protein TSUD_276740
NP_001147350.1	uncharacterized protein LOC100280958
NP_001147350.1	cytokinin-O-glucosyltransferase 2
NP_001147350.1	unknown
KCW45705.1	hypothetical protein EUGRSUZ_L00511
AYC63491.1	UDP-glycosyltransferase
XP_021677406.1	UDP-glycosyltransferase 73C1-like isoform X1
XP_024016640.1	UDP-glycosyltransferase 72D1
XP_024016640.1	hypothetical protein EUTSA_v10022671mg
TQE12108.1	hypothetical protein C1H46_002311
XP_027337656.1	UDP-glycosyltransferase 74F2-like
XP_028767662.1	UDP-glycosyltransferase 88F5-like
KAB5519168.1	hypothetical protein DKX38_023487
KCW80553.1	hypothetical protein EUGRSUZ_C01903
RVW31124.1	Crocetin glucosyltransferase, chloroplastic
XP_015894431.1	UDP-glucose flavonoid 3-O-glucosyltransferase 7-like
XP_031268555.1	7-deoxyloganetin glucosyltransferase-like
PUZ54897.1	hypothetical protein GQ55_5G168600
XP_009341609.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
QCU55158.1	UDP-glycosyltransferase
XP_007224074.1	UDP-glycosyltransferase 72E1
XP_007224074.1	hypothetical protein PRUPE_1G382700
XP_027156390.1	UDP-glycosyltransferase 74E2-like
ERN05015.1	hypothetical protein AMTR_s00053p00029980
PUZ47419.1	hypothetical protein GQ55_7G163300
OAP11532.1	hypothetical protein AXX17_AT2G13930
XP_012481638.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_012481638.1	hypothetical protein B456_005G025400
AGZ84550.1	glycosyltransferase KGT35
QCU55142.1	UDP-glycosyltransferase
XP_009410732.1	PREDICTED: crocetin glucosyltransferase 2-like
XP_031264630.1	UDP-glycosyltransferase 74E2-like isoform X2
XP_023764972.1	UDP-glycosyltransferase 85C1-like
XP_023764972.1	hypothetical protein LSAT_1X25740
XP_010516907.1	PREDICTED: UDP-glycosyltransferase 73C5-like
XP_018481461.1	PREDICTED: UDP-glycosyltransferase 72E1-like
BAA89009.1	anthocyanin 5-O-glucosyltransferase
XP_020165930.1	7-deoxyloganetin glucosyltransferase-like
XP_030528251.1	7-deoxyloganetin glucosyltransferase-like
XP_018809222.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_012436166.1	PREDICTED: scopoletin glucosyltransferase-like
XP_016571537.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_017644528.1	PREDICTED: anthocyanidin 3-O-glucosyltransferase 5
OTG20479.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
PPS01008.1	hypothetical protein GOBAR_AA19654
EOX98312.1	UDP-glycosyltransferase 73B4, putative
CAE05669.3	OSJNBb0033P05.8
CAE05669.3	Os04g0326201
XP_009344267.1	PREDICTED: UDP-glycosyltransferase 76F1-like
XP_008799460.1	7-deoxyloganetin glucosyltransferase-like
PON88094.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_004301887.1	PREDICTED: anthocyanidin 3-O-glucosyltransferase 5-like
XP_021625535.1	scopoletin glucosyltransferase-like
XP_021625535.1	hypothetical protein MANES_10G078100
XP_027118770.1	UDP-glycosyltransferase 74E2-like
EMS46882.1	UDP-glycosyltransferase 85A2
RVW13983.1	UDP-glycosyltransferase 74E2
XP_011010105.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like isoform X1
OMP05792.1	UDP-glucuronosyl/UDP-glucosyltransferase
PQQ01774.1	hypothetical protein Pyn_15620
TYI54200.1	hypothetical protein E1A91_D11G059000v1, partial
XP_017252716.1	PREDICTED: UDP-glycosyltransferase 74F2-like
XP_004493041.1	UDP-glycosyltransferase 74G1
XP_004493041.1	UDP-glycosyltransferase
XP_002282463.1	PREDICTED: scopoletin glucosyltransferase
TKY46126.1	UDP-glycosyltransferase 74E2
XP_022952863.1	scopoletin glucosyltransferase-like
XP_027929511.1	UDP-glycosyltransferase 74G1-like
XP_027925063.1	UDP-glycosyltransferase 74G1-like
XP_027925063.1	pathogen-inducible salicylic acid glucosyltransferase
PON58079.1	UDP-glucuronosyl/UDP-glucosyltransferase
PSR96491.1	UDP-glycosyltransferase
KAB5519208.1	hypothetical protein DKX38_023527
XP_027931326.1	linamarin synthase 1-like
BAD34262.1	putative glucosyltransferase-10
BAD34262.1	hypothetical protein OsI_07793
XP_007222137.1	UDP-glycosyltransferase 74E2
XP_007222137.1	hypothetical protein PRUPE_1G505100
XP_006433963.2	7-deoxyloganetin glucosyltransferase
TYI06681.1	hypothetical protein ES332_A10G175900v1
XP_008777482.1	UDP-glycosyltransferase 88F3-like
ONI26891.1	hypothetical protein PRUPE_1G053500
XP_008361795.2	UDP-glycosyltransferase 74B1-like
XP_002322562.2	7-deoxyloganetin glucosyltransferase
XP_002322562.2	hypothetical protein POPTR_016G022500
GAY54939.1	hypothetical protein CUMW_160620
XP_021598992.1	UDP-glucose iridoid glucosyltransferase-like
XP_021598992.1	hypothetical protein MANES_02G124900
XP_022868311.1	scopoletin glucosyltransferase-like
AKV56452.1	UDP-glucosyltransferase 88A1
GAU34119.1	hypothetical protein TSUD_65980
PIA50553.1	hypothetical protein AQUCO_01200022v1
RYR60836.1	hypothetical protein Ahy_A04g017898
XP_012082495.1	UDP-glycosyltransferase 73C3
XP_012082495.1	hypothetical protein JCGZ_16593
ADV71369.1	glycosyltransferase GT14A05
XP_006447930.1	UDP-glycosyltransferase 74G1
XP_006447930.1	hypothetical protein CICLE_v10015149mg
PIA34008.1	hypothetical protein AQUCO_03900120v1
XP_010658497.2	PREDICTED: UDP-glycosyltransferase 76C4
PQP91768.1	putative UDP-glucose glucosyltransferase
XP_011651671.1	PREDICTED: UDP-glycosyltransferase 74F1-like
XP_017220393.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like isoform X2
XP_015884240.1	UDP-glycosyltransferase 74B1-like isoform X2
CAN65903.1	hypothetical protein VITISV_004870
XP_027070783.1	UDP-glycosyltransferase 74G1-like
RHN51110.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
XP_018434276.1	PREDICTED: UDP-glycosyltransferase 85A3-like isoform X1
XP_028765437.1	UDP-glycosyltransferase 74F2-like isoform X1
PON46706.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_008455195.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_008455195.1	7-deoxyloganetin glucosyltransferase-like
PPD80490.1	hypothetical protein GOBAR_DD22593
PPD80490.1	hypothetical protein ES288_D02G022700v1
PPD80490.1	hypothetical protein ES319_D02G024100v1
XP_031390686.1	UDP-glycosyltransferase 73C6-like
XP_031390686.1	hypothetical protein CDL15_Pgr027032
XP_021611490.1	crocetin glucosyltransferase, chloroplastic-like
XP_021611490.1	hypothetical protein MANES_05G199700
RVW82053.1	Crocetin glucosyltransferase, chloroplastic
VAH24766.1	unnamed protein product
XP_028053335.1	scopoletin glucosyltransferase-like isoform X1
XP_028053335.1	hypothetical protein TEA_023180
KAB2623314.1	crocetin glucosyltransferase
XP_024027551.1	UDP-glycosyltransferase 88A1
XP_031280286.1	UDP-glycosyltransferase 88B1-like
XP_004296695.1	PREDICTED: UDP-glycosyltransferase 74E1-like
XP_017220392.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like isoform X1
XP_020677841.1	UDP-glycosyltransferase 88B1
XP_020677841.1	Anthocyanidin 5,3-O-glucosyltransferase
XP_009797699.1	PREDICTED: UDP-glycosyltransferase 74B1
PKI78561.1	hypothetical protein CRG98_001033
CDP08068.1	unnamed protein product
XP_009141607.1	PREDICTED: UDP-glycosyltransferase 73C2-like
VAH98911.1	unnamed protein product
XP_016498804.1	PREDICTED: UDP-glycosyltransferase 74B1-like
XP_029127822.1	UDP-glycosyltransferase 74G1-like
KAB1200261.1	Anthocyanidin 3-O-glucosyltransferase 5
XP_019075481.1	PREDICTED: UDP-glycosyltransferase 74E2-like
XP_021714615.1	linamarin synthase 2-like
XP_022545705.1	UDP-glucosyl transferase 73B2-like isoform X1
XP_031256687.1	scopoletin glucosyltransferase-like
XP_006439748.2	UDP-glycosyltransferase 74B1
PUZ65091.1	hypothetical protein GQ55_3G195300
XP_022005425.1	UDP-glycosyltransferase 88B1-like
XP_007133505.1	hypothetical protein PHAVU_011G184600g
XP_017234726.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_003563057.1	anthocyanidin 3-O-glucosyltransferase 2
XP_007042481.2	PREDICTED: scopoletin glucosyltransferase
PQP91767.1	putative UDP-glucose glucosyltransferase
XP_006369760.1	scopoletin glucosyltransferase
XP_006369760.1	hypothetical protein POPTR_001G303300
XP_027121142.1	UDP-glycosyltransferase 75C1-like
TEY87048.1	N-hydroxythioamide S-beta-glucosyltransferase
XP_009337747.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_008391265.2	7-deoxyloganetin glucosyltransferase-like
XP_028800423.1	UDP-glycosyltransferase 88F3-like
XP_025653052.1	anthocyanidin 3-O-glucosyltransferase 5
XP_025653052.1	hypothetical protein Ahy_B05g079421
XP_012087488.2	scopoletin glucosyltransferase
TXG64258.1	hypothetical protein EZV62_011252
KEH25945.1	UDP-glucosyltransferase family protein
XP_007203876.1	UDP-glycosyltransferase 74F2
XP_007203876.1	hypothetical protein PRUPE_7G267900
XP_015880717.1	7-deoxyloganetin glucosyltransferase-like
KAE8718293.1	UDP-glycosyltransferase 74E1
ADG65641.1	glycosyltransferase, partial
VAI41393.1	unnamed protein product
XP_024171000.1	UDP-glycosyltransferase 88F3-like
XP_024171000.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
XP_017251274.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like isoform X1
ALO19886.1	UDP-glycosyltransferase 73A20
XP_013688534.1	UDP-glycosyltransferase 73C2-like
ESR52988.1	hypothetical protein CICLE_v10020081mg
TKY46127.1	UDP-glycosyltransferase 74E2
XP_015635100.1	7-deoxyloganetin glucosyltransferase
VVA18287.1	PREDICTED: UDP-glycosyltransferase
XP_018481107.1	PREDICTED: UDP-glycosyltransferase 73C2-like
XP_031249922.1	scopoletin glucosyltransferase-like
XP_021290116.1	UDP-glycosyltransferase 74E2-like
XP_025825017.1	7-deoxyloganetin glucosyltransferase-like
XP_025825017.1	hypothetical protein PAHAL_7G172200
XP_008357979.2	7-deoxyloganetin glucosyltransferase-like
AYR16607.1	UDP-glucosyltransferase UGT74AT1
KFK44473.1	hypothetical protein AALP_AA1G261000
XP_006355135.2	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_013683409.1	UDP-glycosyltransferase 74D1-like
TYI91869.1	hypothetical protein E1A91_D02G025800v1
XP_025696450.1	UDP-glycosyltransferase 74G1-like
XP_015624127.1	7-deoxyloganetin glucosyltransferase
XP_004252978.1	crocetin glucosyltransferase, chloroplastic
XP_027117917.1	UDP-glycosyltransferase 74E2-like
XP_006447933.1	UDP-glycosyltransferase 74G1 isoform X2
XP_006447933.1	hypothetical protein CICLE_v10015155mg
XP_025623002.1	UDP-glycosyltransferase 76F1
XP_025623002.1	hypothetical protein Ahy_A10g049624
ACD03253.1	UDP-glycosyltransferase UGT85F13
RWR92053.1	UDP-glycosyltransferase 76B1-like protein
PKI60788.1	hypothetical protein CRG98_018777
KAB2613402.1	UDP-glycosyltransferase 85A3-like
XP_031119455.1	UDP-glycosyltransferase 74F2-like
PUZ72164.1	hypothetical protein GQ55_2G371400
XP_031495854.1	gallate 1-beta-glucosyltransferase-like
ONM56558.1	UDP-glycosyltransferase 85A7
ONI35649.1	hypothetical protein PRUPE_1G547500
XP_028076772.1	scopoletin glucosyltransferase-like
XP_028076772.1	hypothetical protein TEA_011255
XP_013734117.1	UDP-glycosyltransferase 74D1-like
XP_018507721.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like isoform X1
XP_013656220.1	UDP-glucosyl transferase 73B2-like isoform X2
AFN26666.1	UGT73C10
XP_027119894.1	crocetin glucosyltransferase, chloroplastic
XP_022555843.1	UDP-glucosyl transferase 73B2-like isoform X1
TXG54094.1	hypothetical protein EZV62_019350
AYR16622.1	UDP-glucosyltransferase UGT74AV1
XP_030973743.1	anthocyanidin 3-O-glucosyltransferase 5-like
XP_027120730.1	UDP-glycosyltransferase 74E1-like
XP_030959256.1	UDP-glycosyltransferase 74B1-like
PUZ54899.1	hypothetical protein GQ55_5G168800
XP_017977125.1	PREDICTED: UDP-glycosyltransferase 73C6-like
XP_024635247.1	UDP-glycosyltransferase 88F4 isoform X1
XP_024635247.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
XP_028117596.1	7-deoxyloganetin glucosyltransferase-like
XP_028117596.1	hypothetical protein TEA_008882
At_73B3_S50	UDP-glucosyl transferase 73B3
At_73B3_S50	RecName: Full=UDP-glycosyltransferase 73B3; AltName: Full=Flavonol 3-O-glucosyltransferase UGT73B3
At_73B3_S50	putative protein
At_73B3_S50	glycosyltransferase, partial
XP_020098472.1	anthocyanidin 5,3-O-glucosyltransferase-like
XP_011628536.1	7-deoxyloganetin glucosyltransferase
VVA13682.1	PREDICTED: UDP-glycosyltransferase
PWA69161.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_027339307.1	7-deoxyloganetin glucosyltransferase-like
XP_016699003.1	PREDICTED: UDP-glycosyltransferase 74E2-like
XP_016699003.1	hypothetical protein E1A91_D10G134900v1
XP_020255755.1	7-deoxyloganetin glucosyltransferase-like
XP_013627700.1	PREDICTED: UDP-glucosyl transferase 73B2-like
RLM92083.1	anthocyanidin 5,3-O-glucosyltransferase-like
XP_028952271.1	7-deoxyloganetin glucosyltransferase-like
VAI69248.1	unnamed protein product
XP_024176267.1	UDP-glycosyltransferase 88A1-like
XP_030472382.1	UDP-glycosyltransferase 74F2-like isoform X1
EMS64263.1	UDP-glycosyltransferase 85A2
XP_027118781.1	UDP-glycosyltransferase 74E2-like
KNA15517.1	hypothetical protein SOVF_097630
PWA59088.1	hypothetical protein CTI12_AA394460
XP_025814400.1	anthocyanidin 5,3-O-glucosyltransferase-like
XP_025814400.1	hypothetical protein PAHAL_5G168600
XP_026432858.1	UDP-glycosyltransferase 74E2-like
XP_026432858.1	hypothetical protein C5167_030279
XP_006487030.1	scopoletin glucosyltransferase-like
XP_006349903.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
PQM33536.1	7-deoxyloganetin glucosyltransferase-like isoform X1
XP_025800944.1	UDP-glycosyltransferase 71K1-like
XP_025800944.1	hypothetical protein PAHAL_2G382300
XP_018437488.1	PREDICTED: UDP-glycosyltransferase 72D1-like
KOM30397.1	hypothetical protein LR48_Vigan1300s001600
XP_013451917.2	UDP-glycosyltransferase 74G1
XP_013451917.2	putative UDP-glucuronosyl/UDP-glucosyltransferase
VVA18288.1	PREDICTED: UDP-glycosyltransferase
KAB2618902.1	UDP-glycosyltransferase 74F2-like
OAP19389.1	UGT85A5
TQE10458.1	hypothetical protein C1H46_003913
BAE71309.1	putative glucosyltransferase
TKY71474.1	7-deoxyloganetin glucosyltransferase
XP_021823916.1	scopoletin glucosyltransferase-like
KAB2625756.1	UDP-glycosyltransferase 85A3-like
OMO72426.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_014518240.1	7-deoxyloganetin glucosyltransferase-like isoform X1
RVW78324.1	7-deoxyloganetin glucosyltransferase
XP_023912799.1	scopoletin glucosyltransferase-like
XP_002263301.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_023742554.1	7-deoxyloganetin glucosyltransferase-like
THG17842.1	hypothetical protein TEA_011382
GAY32465.1	hypothetical protein CUMW_002490
TKR99956.1	UDP-glucoronosyl/UDP-glucosyl transferase family protein
PQQ00852.1	hypothetical protein Pyn_39731
TQE10465.1	hypothetical protein C1H46_003920
ADV71373.1	glycosyltransferase GT19J14
XP_012828351.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
OVA11044.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_016901691.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
AYR16604.1	UDP-glucosyltransferase UGT74B7
KAE8810922.1	Cytokinin-O-glucosyltransferase 2
VDD04632.1	unnamed protein product
PWA67060.1	glycosyltransferase UGT88A8
XP_016196764.1	UDP-glycosyltransferase 74G1-like
XP_016196764.1	hypothetical protein Ahy_B04g073557
XP_020672410.1	7-deoxyloganetin glucosyltransferase-like
XP_015061536.1	UDP-glycosyltransferase 75C1-like
KAB2613403.1	UDP-glycosyltransferase 85A2-like
XP_021816053.1	putative UDP-glucose glucosyltransferase isoform X1
XP_021816053.1	putative UDP-glucose glucosyltransferase isoform X2
XP_030461722.1	UDP-glycosyltransferase 74E2-like
KAE8726079.1	UDP-glycosyltransferase 74B1
AYC63489.1	UDP-glycosyltransferase
XP_021599252.1	UDP-glucose iridoid glucosyltransferase-like
XP_021599252.1	hypothetical protein MANES_02G125100
XP_027106247.1	7-deoxyloganetin glucosyltransferase-like
OTG13791.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
VVB10423.1	unnamed protein product
RWR85107.1	UDP-glycosyltransferase 76B1-like protein
BAF75899.1	glucosyltransferase
KAB2628935.1	UDP-glycosyltransferase 85A2-like
XP_019233977.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_019233977.1	udp-glycosyltransferase 85a2
XP_019233977.1	UDP-glycosyltransferase g32016
VAH98879.1	unnamed protein product
KAA8550511.1	hypothetical protein F0562_002195
RWW47032.1	hypothetical protein BHE74_00047013
XP_011001996.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like isoform X1
XP_006429747.1	7-deoxyloganetin glucosyltransferase
XP_006429747.1	7-deoxyloganetin glucosyltransferase-like isoform X1
XP_006429747.1	hypothetical protein CICLE_v10013430mg
EYU17628.1	hypothetical protein MIMGU_mgv1a020645mg
XP_021823923.1	UDP-glucose flavonoid 3-O-glucosyltransferase 7-like isoform X1
XP_013737028.1	UDP-glycosyltransferase 72E1-like
QCD92632.1	pathogen-inducible salicylic acid glucosyltransferase
TQE09116.1	hypothetical protein C1H46_005269
XP_031273370.1	UDP-glycosyltransferase 76F1-like
XP_006843340.2	anthocyanidin 5,3-O-glucosyltransferase
KZV36084.1	hypothetical protein F511_23281
XP_024965098.1	UDP-glycosyltransferase 85C2-like
XP_024965098.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_010272401.1	PREDICTED: UDP-glycosyltransferase 88F5-like
XP_027116930.1	crocetin glucosyltransferase, chloroplastic-like
XP_027116930.1	unnamed protein product
XP_023918472.1	UDP-glycosyltransferase 74B1-like, partial
ACG45448.1	cytokinin-O-glucosyltransferase 2
Sr_88B1_S94	RecName: Full=UDP-glycosyltransferase 88B1
Sr_88B1_S94	UDP-glycosyltransferase 88B1
PWA60487.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_028965494.1	putative UDP-glucose glucosyltransferase
XP_023874822.1	7-deoxyloganetin glucosyltransferase-like
AFJ52999.1	UDP-glycosyltransferase 1
XP_028789961.1	UDP-glycosyltransferase 73C5-like
NP_001152029.2	cytokinin-O-glucosyltransferase 2
NP_001152029.2	UDP-glycosyltransferase 85A7
XP_031502212.1	anthocyanidin 3-O-glucosyltransferase 2-like
XP_009344218.1	PREDICTED: UDP-glycosyltransferase 76F1-like
UGT73C11_S176	UGT73C11
QCU55143.1	UDP-glycosyltransferase
XP_016550552.1	PREDICTED: UDP-glycosyltransferase 74E2-like
KHN24742.1	Anthocyanidin 3-O-glucosyltransferase 5
KAB2630462.1	crocetin glucosyltransferase
EYU17631.1	hypothetical protein MIMGU_mgv1a006064mg
XP_010943217.1	gallate 1-beta-glucosyltransferase
XP_022734355.1	UDP-glycosyltransferase 88A1-like
KAA8527885.1	hypothetical protein F0562_035246
XP_020240322.1	UDP-glycosyltransferase 74G1
XP_020240322.1	putative UDP-glucosyltransferase At1g05670 family
XP_031495259.1	UDP-glycosyltransferase 88B1-like
KAE8807317.1	Hydroquinone glucosyltransferase
RLN24684.1	anthocyanidin 5,3-O-glucosyltransferase-like
XP_019100767.1	PREDICTED: UDP-glycosyltransferase 73C4-like
XP_009377931.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_013721829.1	UDP-glycosyltransferase 72E1-like
XP_013721829.1	hypothetical protein DY000_00021819
OEL28047.1	Anthocyanidin 5,3-O-glucosyltransferase
XP_006369755.1	scopoletin glucosyltransferase
XP_006369755.1	hypothetical protein POPTR_001G303000
XP_027079707.1	UDP-glycosyltransferase 75C1-like
RZS15748.1	hypothetical protein BHM03_00047623
XP_020222581.1	7-deoxyloganetin glucosyltransferase isoform X1
XP_020222581.1	Cytokinin-O-glucosyltransferase 2
XP_017406822.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_017406822.1	hypothetical protein LR48_Vigan304s003000
XP_017406822.1	hypothetical protein VIGAN_05276400
TQD83046.1	hypothetical protein C1H46_031422
XP_010665380.1	PREDICTED: UDP-glycosyltransferase 88F4-like
AFN26664.1	UGT1
ABK24277.1	unknown
XP_018840292.1	PREDICTED: UDP-glycosyltransferase 73C6-like
KAA8527228.1	hypothetical protein F0562_034675
PWA72690.1	hypothetical protein CTI12_AA268660
XP_012459423.1	PREDICTED: UDP-glycosyltransferase 89A2-like
XP_012459423.1	hypothetical protein B456_012G184900
XP_003601705.1	crocetin glucosyltransferase, chloroplastic
XP_003601705.1	flavonoid glucosyltransferase
KHN12248.1	UDP-glycosyltransferase 72B1
KAB2602440.1	hypothetical protein D8674_003445
XP_028095338.1	7-deoxyloganetin glucosyltransferase-like
RHN50158.1	putative 7-deoxyloganetin glucosyltransferase
XP_020212652.1	UDP-glycosyltransferase 88A1
XP_020249304.1	UDP-glycosyltransferase 73C6-like
XP_020249304.1	uncharacterized protein A4U43_C01F21040
XP_021834103.1	UDP-glycosyltransferase 74E1-like
XP_011658756.1	PREDICTED: UDP-glycosyltransferase 74F2-like
XP_011658756.1	hypothetical protein Csa_017264
TMW87177.1	hypothetical protein EJD97_020322
XP_006646297.1	PREDICTED: anthocyanidin 5,3-O-glucosyltransferase-like
KAB1204925.1	Anthocyanidin 5,3-O-glucosyltransferase
XP_022039679.1	7-deoxyloganetin glucosyltransferase-like isoform X1
XP_022039679.1	7-deoxyloganetin glucosyltransferase-like isoform X2
XP_022039679.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
XP_010095899.1	UDP-glycosyltransferase 88F5
XP_010095899.1	Anthocyanidin 5,3-O-glucosyltransferase
XP_028765433.1	UDP-glycosyltransferase 74E2-like
XP_023745877.1	UDP-glycosyltransferase 85A8-like
XP_023745877.1	hypothetical protein LSAT_7X81540
RLM86688.1	anthocyanidin 3-O-glucosyltransferase 2-like
XP_021801475.1	linamarin synthase 2-like
XP_027354863.1	7-deoxyloganetin glucosyltransferase-like
EOX92064.1	UDP-glucosyl transferase 85A2
XP_011013100.1	PREDICTED: scopoletin glucosyltransferase-like
XP_021904244.1	UDP-glycosyltransferase 76F1-like
XP_031248387.1	scopoletin glucosyltransferase-like
XP_016722394.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_003634598.1	PREDICTED: UDP-glycosyltransferase 88F4-like
XP_025696454.1	UDP-glycosyltransferase 74G1
KAB2617183.1	UDP-glycosyltransferase 74E2-like
TXG71034.1	hypothetical protein EZV62_005969
XP_009114698.1	PREDICTED: UDP-glycosyltransferase 72D1
KYP69678.1	Anthocyanidin 5,3-O-glucosyltransferase
RID50499.1	hypothetical protein BRARA_H01225
PWA37740.1	UDP-glycosyltransferase 74G1
XP_020421768.1	UDP-glycosyltransferase 88F5
OIT31726.1	anthocyanidin 3-o-glucosyltransferase 5
XP_020257455.1	7-deoxyloganetin glucosyltransferase-like
KNA21916.1	hypothetical protein SOVF_038830
ADV71371.1	glycosyltransferase GT14M03
GAU37820.1	hypothetical protein TSUD_276380
XP_009381878.1	PREDICTED: UDP-glycosyltransferase 73C6-like
XP_007199814.1	putative UDP-glucose glucosyltransferase
XP_007199814.1	hypothetical protein PRUPE_8G135700
XP_020255086.1	7-deoxyloganetin glucosyltransferase-like
XP_020255086.1	uncharacterized protein A4U43_C03F2660
XP_031495249.1	UDP-glycosyltransferase 88B1-like
VAI69253.1	unnamed protein product
QBQ64831.1	UDP-glycosyltransferase
XP_013656196.1	UDP-glucosyl transferase 73B2-like isoform X2
XP_027075384.1	UDP-glycosyltransferase 74G1-like
XP_019430945.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_019430945.1	hypothetical protein TanjilG_02805
XP_009136555.1	PREDICTED: UDP-glycosyltransferase 72E1
XP_015898533.1	UDP-glycosyltransferase 73D1-like
XP_018469001.1	PREDICTED: UDP-glycosyltransferase 73B3-like
TYG49988.1	hypothetical protein ES288_D10G139300v1
KAB2598317.1	UDP-glycosyltransferase 76F1-like
XP_019101282.1	PREDICTED: UDP-glycosyltransferase 73C6-like isoform X1
OWM79601.1	hypothetical protein CDL15_Pgr023013
AAV32497.1	UDP-glucuronosyltransferase
PIA50743.1	hypothetical protein AQUCO_01200168v1
XP_024170932.1	7-deoxyloganetin glucosyltransferase-like
XP_024170932.1	putative cyanohydrin beta-glucosyltransferase
RQO91195.1	hypothetical protein POPTR_006G023151
XP_028062375.1	scopoletin glucosyltransferase-like
PNX79500.1	UDP-glycosyltransferase 75D1-like protein, partial
PNX79500.1	UDP-glycosyltransferase 75D1-like protein
XP_009110190.1	PREDICTED: UDP-glycosyltransferase 73B5-like
XP_009110190.1	UDP-glycosyltransferase 73B5-like isoform X1
XP_027181057.1	UDP-glycosyltransferase 74G1-like
PIA34007.1	hypothetical protein AQUCO_03900119v1
XP_028953620.1	7-deoxyloganetin glucosyltransferase-like
KAB2598318.1	UDP-glycosyltransferase 76F1-like
XP_024047834.1	UDP-glycosyltransferase 74G1 isoform X1
XP_025806370.1	anthocyanidin 5,3-O-glucosyltransferase-like
XP_025806370.1	hypothetical protein PAHAL_3G205600
EOY20331.1	UDP-glucose:flavonoid 7-O-glucosyltransferase
KAE8726691.1	UDP-glycosyltransferase 74E2
XP_020157863.1	UDP-glycosyltransferase 88F5-like
XP_003519003.1	linamarin synthase 1
XP_003519003.1	linamarin synthase 1-like
XP_003519003.1	hypothetical protein GLYMA_13G029900
XP_003519003.1	Linamarin synthase 1
PON40835.1	UDP-glucuronosyl/UDP-glucosyltransferase
