RVW14001.1	UDP-glycosyltransferase 74E2
WP_097870894.1	glycosyl transferase
WP_098121959.1	glycosyl transferase family 1
XP_025859311.1	UDP-glucuronosyltransferase 2B31
XP_002717173.1	PREDICTED: UDP-glucuronosyltransferase 2B4 isoform X1
RVW35316.1	Anthocyanidin 3-O-glucosyltransferase 2
WP_154997918.1	UDP-glucosyltransferase
WP_154997918.1	Oleandomycin glycosyltransferase
WP_014476510.1	UDP-glucosyltransferase
WP_014476510.1	YjiC
WP_099061128.1	glycosyltransferase
WP_099061128.1	glycosyl transferase family 1 (plasmid)
XP_007523574.1	PREDICTED: UDP-glucuronosyltransferase 2B31-like isoform X1
XP_021753348.1	scopoletin glucosyltransferase-like
WP_128274198.1	MULTISPECIES: glycosyltransferase
WP_128274198.1	glycosyl transferase family 1
WP_128274198.1	glycosyltransferase
XP_016748152.1	PREDICTED: UDP-glycosyltransferase 74G1-like
EJR13948.1	MGT family glycosyltransferase
WP_148450305.1	glycosyl transferase family 1
XP_012510960.1	PREDICTED: UDP-glucuronosyltransferase 2B4-like isoform X2
XP_021726554.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_007523575.2	PREDICTED: UDP-glucuronosyltransferase 2B31-like isoform X2
KNA05254.1	hypothetical protein SOVF_192090
XP_022550497.1	UDP-glycosyltransferase 78D2-like, partial
PNX99279.1	UDP-glycosyltransferase 73B3-like protein
XP_021838822.1	UDP-glycosyltransferase 79B30-like
WP_139667681.1	MULTISPECIES: glycosyl transferase
WP_139667681.1	glycosyl transferase
WP_000024477.1	glycosyl transferase
WP_064333335.1	glycosyltransferase
WP_064333335.1	glycosyl transferase family 1 (plasmid)
AXG24386.1	UDP-glycosyltransferase 1
RWC91420.1	glycosyl transferase family 1
XP_027127469.1	UDP-glycosyltransferase 79B3-like
RVX01823.1	UDP-glycosyltransferase 88B1
WP_103141605.1	glycosyl transferase
WP_135934219.1	glycosyltransferase
WP_135934219.1	glycosyl transferase family 1
XP_027956425.1	UDP-glucuronosyltransferase 2B4 isoform X1
XP_021940880.1	UDP-glucuronosyltransferase-like
WP_033343832.1	glycosyl transferase
XP_021838788.1	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
WP_106736732.1	glycosyltransferase
WP_106736732.1	glycosyl transferase family 1
RWP03864.1	glycosyl transferase family 1
AMQ23635.1	UDP-glucose:flavonoid 3-O-glucosyltransferase
XP_018859501.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like isoform X2
WP_046085276.1	glycosyltransferase
WP_046085276.1	glycosyl transferase
PON88091.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_016443026.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_025406842.1	UDP-glucuronosyltransferase 2B10-like isoform X1
XP_025406842.1	UDP-glucuronosyltransferase 2B10-like isoform X2
RWN23533.1	glycosyl transferase family 1
XP_015057251.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
XP_011782445.1	PREDICTED: UDP-glucuronosyltransferase 2B30 isoform X2
WP_094793054.1	glycosyl transferase
WP_006200323.1	glycosyltransferase
WP_006200323.1	glycosyl transferase family 1
RWB25356.1	glycosyl transferase family 1
RWB25356.1	glycosyltransferase
KKC57312.1	glycosyltransferase, MGT family
XP_012641426.1	UDP-glucuronosyltransferase 2B31-like
WP_014146162.1	glycosyl transferase
WP_014146162.1	Oleandomycin glycosyltransferase
WP_014146162.1	glycosyltransferase, MGT family
XP_007033647.2	PREDICTED: UDP-glycosyltransferase 74F1
CDP00191.1	unnamed protein product
WP_046197585.1	MULTISPECIES: glycosyl transferase
WP_046197585.1	glycosyl transferase
OVA10651.1	UDP-glucuronosyl/UDP-glucosyltransferase
WP_127393280.1	MULTISPECIES: glycosyltransferase
WP_127393280.1	glycosyl transferase family 1
WP_127393280.1	glycosyltransferase
XP_025743013.1	UDP-glucuronosyltransferase 2B31-like isoform X1
WP_030464557.1	glycosyltransferase
WP_123148863.1	glycosyltransferase
WP_123148863.1	conserved hypothetical protein
XP_022860450.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
XP_031377799.1	anthocyanidin 3-O-glucosyltransferase 2-like
XP_031377799.1	hypothetical protein CDL15_Pgr022159
XP_015892855.1	scopoletin glucosyltransferase-like
WP_117370287.1	glycosyltransferase
WP_117370287.1	glycosyl transferase family 1
WP_048552198.1	glycosyl transferase
XP_025743014.1	UDP-glucuronosyltransferase 2B31-like isoform X2
WP_042498189.1	glycosyl transferase
GER27899.1	UDP-Glycosyltransferase superfamily protein
WP_002148484.1	glycosyl transferase
WP_002148484.1	MGT family glycosyltransferase
XP_021675565.1	UDP-glycosyltransferase 76B1-like
XP_030521769.1	flavonol 7-O-beta-glucosyltransferase UGT74F1-like
XP_010028418.1	PREDICTED: scopoletin glucosyltransferase
XP_028109022.1	UDP-glycosyltransferase 88B1-like
WP_119693193.1	glycosyltransferase
WP_119693193.1	MGT family glycosyltransferase
XP_002305279.2	UDP-glycosyltransferase 88A1
XP_002305279.2	hypothetical protein POPTR_004G071000
XP_015067432.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
RWE83859.1	glycosyl transferase family 1
XP_027180214.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
XP_024954039.1	UDP-glycosyltransferase 74F2-like
WP_113577238.1	glycosyltransferase
XP_019241929.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_019241929.1	anthocyanidin 3-o-glucoside 2''-o-glucosyltransferase
WP_000024487.1	MULTISPECIES: glycosyl transferase
WP_000024487.1	glycosyltransferase, MGT family
WP_000024487.1	Glycosyltransferase, MGT
WP_000024487.1	glycosyl transferase
WP_019529323.1	glycosyltransferase
XP_021558117.1	UDP-glucuronosyltransferase 2B31 isoform X1
XP_009610402.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
XP_021823924.1	UDP-glucose flavonoid 3-O-glucosyltransferase 7-like isoform X2
XP_015962115.1	UDP-glycosyltransferase 74G1
WP_128472364.1	UDP-glucosyltransferase
TMW86266.1	hypothetical protein EJD97_021643
RUP64678.1	Oleandomycin glycosyltransferase
XP_030945053.1	scopoletin glucosyltransferase-like
WP_116505727.1	glycosyl transferase
WP_026587092.1	UDP-glucosyltransferase
WP_138382725.1	glycosyl transferase
XP_021558118.1	UDP-glucuronosyltransferase 2B31 isoform X2
TYK06763.1	scopoletin glucosyltransferase-like
XP_026378027.1	anthocyanidin 3-O-glucosyltransferase 7-like
WP_134995319.1	glycosyl transferase
XP_003415955.1	UDP-glucuronosyltransferase 2B31-like isoform X1
KAA0031311.1	scopoletin glucosyltransferase-like
XP_006367679.1	PREDICTED: beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
WP_087969252.1	glycosyl transferase family 1
XP_023410868.1	UDP-glucuronosyltransferase 2B31-like isoform X2
RWC45498.1	glycosyl transferase family 1
PON40835.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_004248461.2	anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
WP_112627835.1	glycosyltransferase
XP_031519837.1	UDP-glucuronosyltransferase 2B39 isoform X1
WP_069034383.1	glycosyl transferase family 1
XP_027161059.1	scopoletin glucosyltransferase-like
XP_024950405.1	UDP-glycosyltransferase 74G1-like isoform X1
XP_003801015.1	UDP-glucuronosyltransferase 2B17-like
RWE59186.1	glycosyl transferase family 1
XP_027112536.1	scopoletin glucosyltransferase-like
WP_107661652.1	UDP-glucosyltransferase
WP_153491385.1	glycosyl transferase family 1
WP_122960112.1	glycosyl transferase family 1
WP_081191676.1	glycosyl transferase
QCO95449.1	UDP-glucose-flavonoid 3-O-glucosyltransferase, partial
WP_127209735.1	glycosyltransferase
WP_127209735.1	glycosyl transferase family 1
XP_031099696.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
WP_024875147.1	glycosyl transferase
WP_020968563.1	MULTISPECIES: macrolide glycosyltransferase
WP_020968563.1	macrolide glycosyltransferase
WP_020968563.1	Oleandomycin glycosyltransferase
WP_020968563.1	probable macrolide glycosyltransferase
WP_093413585.1	MULTISPECIES: glycosyltransferase
WP_093413585.1	glycosyltransferase, MGT family
WP_070386313.1	MULTISPECIES: glycosyl transferase
WP_070386313.1	oleandomycin glycosyltransferase
WP_070386313.1	MGT family glycosyltransferase
XP_006469355.1	UDP-glycosyltransferase 74G1-like isoform X2
XP_020139855.1	UDP-glucuronosyltransferase 2B4-like
WP_063347396.1	glycosyl transferase
XP_028126313.1	scopoletin glucosyltransferase-like
XP_028126313.1	hypothetical protein TEA_019943
WP_141487730.1	MULTISPECIES: glycosyl transferase
WP_141487730.1	glycosyl transferase
XP_028109021.1	UDP-glycosyltransferase 88B1-like
RYR10254.1	hypothetical protein Ahy_B05g078725 isoform A
WP_062577498.1	MULTISPECIES: glycosyltransferase
WP_062577498.1	glycosyl transferase family 1
XP_002717187.1	PREDICTED: UDP-glucuronosyltransferase 2B31
WP_111553234.1	glycosyl transferase
XP_003543857.1	UDP-glycosyltransferase 74E1
OIT26593.1	flavanone 7-o-glucoside 2''-o-beta-l-rhamnosyltransferase
OIT26593.1	UDP-glycosyltransferase g24697
OIT26593.1	UDP-glycosyltransferase g41996
XP_028197130.1	UDP-glycosyltransferase 74E1-like
XP_028197130.1	hypothetical protein GLYMA_13G061600
XP_028197130.1	UDP-glycosyltransferase 74E1
WP_098172091.1	glycosyl transferase family 1
WP_132675765.1	hypothetical protein
WP_132675765.1	hypothetical protein E1181_16540
WP_075832300.1	MULTISPECIES: glycosyl transferase
WP_105586657.1	glycosyl transferase
WP_145654255.1	UDP-glucosyltransferase
WP_145654255.1	Oleandomycin glycosyltransferase
XP_017256168.1	PREDICTED: scopoletin glucosyltransferase-like
XP_017256168.1	UDP-glycosyltransferase
KHN13207.1	UDP-glycosyltransferase 74E1
XP_019165285.1	PREDICTED: scopoletin glucosyltransferase-like
RVW88029.1	Beta-D-glucosyl crocetin beta-1,6-glucosyltransferase
WP_020451485.1	MULTISPECIES: glycosyltransferase YjiC
WP_020451485.1	putative macrolide glycosyltransferase
WP_020451485.1	putative glycosyltransferase YjiC
WP_020451485.1	UDP-glucosyltransferase
WP_020451485.1	calG4
WP_020451485.1	macrolide glycosyltransferase
WP_020451485.1	Glycosyl transferase Family 1
WP_020451485.1	glycosyl transferase family 1
WP_020451485.1	Oleandomycin glycosyltransferase
XP_008582268.1	PREDICTED: UDP-glucuronosyltransferase 2B4-like isoform X1
PWA69161.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_020550928.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
BAP47702.1	UDP-glucose:flavonoid 3-O-glucosyltransferase
WP_117227006.1	UDP glycosyltransferase
WP_088066049.1	glycosyl transferase
XP_009352834.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like
OVA11097.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_010260356.1	PREDICTED: UDP-glycosyltransferase 79B30-like
XP_012875575.1	PREDICTED: UDP-glucuronosyltransferase 2B31-like isoform X1
AKA44587.1	UGTPg35
XP_031093834.1	kaempferol 3-O-beta-D-galactosyltransferase-like
XP_024454940.1	UDP-glycosyltransferase 88A1
XP_024454940.1	hypothetical protein POPTR_004G070900
CUB15625.1	Oleandomycin glycosyltransferase
XP_027930156.1	UDP-glycosyltransferase 79B30-like
XP_027930156.1	UDP-glucosyl transferase 73C
NP_001267832.1	uncharacterized protein LOC100244489
NP_001267832.1	UDP-sugar flavonoid glycosyltransferase
PNF23043.1	UDP-glucuronosyltransferase 1-8
WP_033259610.1	glycosyltransferase
KAA8535494.1	hypothetical protein F0562_030497
XP_018859495.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase-like isoform X1
WP_009328451.1	MULTISPECIES: UDP-glucosyltransferase
WP_009328451.1	YjiC protein
WP_009328451.1	glycosyltransferase, MGT family protein
WP_009328451.1	hypothetical protein B4090_2035
WP_009328451.1	Demethyllactenocin mycarosyltransferase
WP_009328451.1	UDP-glucosyltransferase
WP_009328451.1	Glycosyl transferase Family 1
OMO98988.1	hypothetical protein CCACVL1_03987
WP_043392923.1	glycosyl transferase
WP_084452375.1	glycosyl transferase
RVW74695.1	UDP-glycosyltransferase 74F2
WP_095485126.1	MULTISPECIES: glycosyltransferase
WP_095485126.1	glycosyl transferase family 1
XP_025696455.1	UDP-glycosyltransferase 74G1
WP_132946473.1	glycosyl transferase family 1
WP_132946473.1	MGT family glycosyltransferase
XP_027096379.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
WP_043251652.1	glycosyltransferase
WP_043251652.1	glycosyl transferase,UDP-glucuronosyltransferase
WP_030919875.1	glycosyltransferase
WP_000024484.1	MULTISPECIES: glycosyl transferase
WP_000024484.1	glycosyltransferase; macrolide glycosyltransferase
WP_000024484.1	glycosyl transferase
WP_070805855.1	glycosyl transferase
WP_065693179.1	glycosyltransferase
WP_065693179.1	glycosyl transferase family 1
XP_019197912.1	PREDICTED: kaempferol 3-O-beta-D-galactosyltransferase-like
WP_068959376.1	glycosyltransferase
WP_068959376.1	glycosyl transferase family 1
WP_085722918.1	glycosyltransferase
WP_073411147.1	UDP-glucosyltransferase
WP_073411147.1	Oleandomycin glycosyltransferase
WP_077736801.1	UDP-glucosyltransferase
XP_019258944.1	PREDICTED: beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
TKY66276.1	UDP-glycosyltransferase 74E1
WP_031332903.1	MULTISPECIES: glycosyl transferase
WP_031332903.1	MGT family glycosyltransferase
XP_011035381.1	PREDICTED: UDP-glycosyltransferase 88A1-like
XP_022361556.1	LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 2B31-like
WP_087875238.1	glycosyl transferase
KNA20576.1	hypothetical protein SOVF_051170
WP_098587195.1	MULTISPECIES: glycosyl transferase
WP_098587195.1	glycosyl transferase
RWK55428.1	glycosyl transferase family 1
RWK55428.1	glycosyltransferase
AKA94108.1	glycosyltransferase
XP_021678343.1	scopoletin glucosyltransferase-like
TIN09631.1	glycosyltransferase
XP_016460024.1	PREDICTED: beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
XP_023912781.1	scopoletin glucosyltransferase-like
XP_021823925.1	UDP-glucose flavonoid 3-O-glucosyltransferase 7-like
XP_027099348.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
WP_080623906.1	UDP-glucosyltransferase
WP_080623906.1	oleandomycin glycosyltransferase
WP_080623906.1	Demethyllactenocin mycarosyltransferase
AGZ44932.1	putative glycosyltransferase
WP_016095578.1	MGT family glycosyltransferase
XP_008062240.1	UDP-glucuronosyltransferase 2B4-like isoform X1
XP_020866936.1	UDP-glycosyltransferase 78D1
WP_003182014.1	MULTISPECIES: UDP-glucosyltransferase
WP_003182014.1	Glycosyl transferase Family 1
WP_003182014.1	putative UDP-glucosyltransferase YjiC
WP_003182014.1	UDP-glucosyltransferase
WP_003182014.1	glycosyl transferase family 1
WP_003182014.1	hypothetical protein B4092_2029
WP_003182014.1	hypothetical protein B4091_1979
WP_003182014.1	hypothetical protein B4164_1915
WP_003182014.1	glycosyltransferase, MGT family
WP_003182014.1	oleandomycin glycosyltransferase
WP_003182014.1	Demethyllactenocin mycarosyltransferase
WP_003182014.1	MGT family glycosyltransferase
WP_088080702.1	glycosyl transferase
TXG55664.1	hypothetical protein EZV62_020920
XP_031197871.1	UDP-glucuronosyltransferase 2B1-like isoform X1
WP_042452641.1	glycosyl transferase
AGZ84547.1	glycosyltransferase KGT18
RWN59121.1	glycosyl transferase family 1
RWN59121.1	glycosyltransferase
RWL00297.1	glycosyl transferase family 1
WP_083546316.1	glycosyl transferase
WP_098584225.1	glycosyl transferase
XP_006384103.1	UDP-glycosyltransferase 88A1
XP_006384103.1	hypothetical protein POPTR_004G070000
WP_113682182.1	glycosyl transferase
WP_079146169.1	glycosyl transferase
WP_032187990.1	glycosyltransferase, partial
WP_032187990.1	hypothetical protein AD32_4909, partial
ATI52459.1	glycosyl transferase
WP_052859320.1	glycosyl transferase
PPA59235.1	glycosyl transferase
XP_011035382.1	PREDICTED: UDP-glycosyltransferase 88A1-like
KFB50598.1	AGAP007029-PA-like protein
EFH67136.1	UDP-glucoronosyl/UDP-glucosyl transferase family protein
XP_026384022.1	anthocyanidin 3-O-glucosyltransferase 7-like
XP_023752514.1	UDP-glycosyltransferase 74G1-like
XP_023752514.1	hypothetical protein LSAT_7X66100
XP_031253231.1	UDP-glycosyltransferase 79B6-like isoform X2
EEF43643.1	UDP-glucosyltransferase, putative
WP_145624324.1	UDP-glucosyltransferase
WP_145624324.1	Demethyllactenocin mycarosyltransferase
XP_017768995.1	PREDICTED: UDP-glucuronosyltransferase 1-7C-like isoform X3
WP_015095625.1	glycosyltransferase
WP_015095625.1	glycosyl transferase family protein
WP_015095625.1	glycosyl transferase family 1
WP_098818272.1	glycosyl transferase
TYH81766.1	hypothetical protein ES332_D02G008200v1
XP_008788244.1	crocetin glucosyltransferase 2-like
XP_015065504.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
XP_027152598.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
WP_072736348.1	glycosyl transferase
WP_145689641.1	UDP-glucosyltransferase
WP_145689641.1	Demethyllactenocin mycarosyltransferase
WP_074610603.1	glycosyl transferase
XP_009795814.1	PREDICTED: crocetin glucoside glucosyltransferase-like
TYI78907.1	hypothetical protein E1A91_D06G247400v1
WP_113103213.1	glycosyltransferase
XP_007203876.1	UDP-glycosyltransferase 74F2
XP_007203876.1	hypothetical protein PRUPE_7G267900
VAI23836.1	unnamed protein product
WP_084771764.1	glycosyl transferase
WP_113244813.1	glycosyltransferase
XP_026444496.1	UDP-glycosyltransferase 74E1-like
XP_026444496.1	hypothetical protein C5167_029876
EEL45963.1	Glycosyltransferase, MGT
WP_118414424.1	glycosyl transferase
XP_022980711.1	UDP-glucose flavonoid 3-O-glucosyltransferase 7-like
XP_021904688.1	UDP-glycosyltransferase 74F2-like
WP_091041717.1	glycosyl transferase
WP_147807701.1	glycosyl transferase
WP_098619699.1	glycosyl transferase
WP_039973391.1	MULTISPECIES: glycosyl transferase
WP_039973391.1	glycosyl transferase
WP_029254559.1	glycosyl transferase
WP_114329969.1	UDP glycosyltransferase
WP_000024451.1	glycosyl transferase
XP_019432387.1	PREDICTED: scopoletin glucosyltransferase-like
XP_019432387.1	hypothetical protein TanjilG_29896
WP_061688177.1	glycosyl transferase
KAA8545845.1	hypothetical protein F0562_020704
XP_019075992.1	PREDICTED: anthocyanidin 3-O-glucosyltransferase 7
KAB1217795.1	UDP-glycosyltransferase 76F1
RWO24310.1	glycosyl transferase family 1
WP_000024470.1	MULTISPECIES: glycosyl transferase
WP_000024470.1	Glycosyltransferase, MGT
WP_000024470.1	glycosyl transferase
WP_098395623.1	glycosyl transferase
WP_000024467.1	MULTISPECIES: glycosyl transferase
WP_000024467.1	Glycosyltransferase, MGT
WP_000024467.1	MGT family glycosyltransferase
WP_000024467.1	glycosyl transferase
WP_146821064.1	glycosyl transferase family 1
WP_140679530.1	MULTISPECIES: glycosyltransferase
WP_140679530.1	glycosyl transferase family 1
WP_145799237.1	glycosyl transferase
XP_019165573.1	PREDICTED: scopoletin glucosyltransferase-like
WP_048567421.1	glycosyl transferase
WP_073770119.1	glycosyl transferase
WP_135238270.1	glycosyl transferase
EYU43362.1	hypothetical protein MIMGU_mgv1a019428mg
TXG64257.1	hypothetical protein EZV62_011251
WP_030534662.1	glycosyl transferase
AFK79034.1	glycosyltransferase UGT2
WP_098223122.1	glycosyl transferase
VDD34535.1	unnamed protein product
XP_015574363.1	scopoletin glucosyltransferase
WP_047889112.1	glycosyl transferase
WP_101254939.1	glycosyl transferase
WP_037346559.1	UDP glycosyltransferase
XP_021290467.1	UDP-glycosyltransferase 74F1-like
WP_149149524.1	MULTISPECIES: glycosyl transferase
WP_149149524.1	glycosyl transferase
WP_006923787.1	MULTISPECIES: Macrolide glycosyltransferase
WP_006923787.1	Macrolide glycosyltransferase
WP_006923787.1	MGT family glycosyltransferase
WP_006923787.1	glycosyl transferase
WP_006923787.1	Oleandomycin glycosyltransferase
WP_098675053.1	glycosyl transferase
XP_023705438.1	UDP-glucuronosyltransferase 2C1-like isoform X2
WP_110049567.1	glycosyl transferase
WP_110049567.1	MGT family glycosyltransferase
XP_009796593.1	PREDICTED: crocetin glucoside glucosyltransferase-like
XP_004493041.1	UDP-glycosyltransferase 74G1
XP_004493041.1	UDP-glycosyltransferase
XP_007523578.1	PREDICTED: UDP-glucuronosyltransferase 2B17-like isoform X1
WP_000024492.1	MULTISPECIES: glycosyl transferase
WP_000024492.1	Glycosyltransferase, MGT
WP_000024492.1	unnamed protein product
WP_000024492.1	glycosyl transferase
WP_000024492.1	Oleandomycin glycosyltransferase
XP_007153573.1	hypothetical protein PHAVU_003G046900g
WP_042920301.1	MULTISPECIES: glycosyl transferase
WP_042920301.1	glycosyl transferase
WP_152127818.1	MULTISPECIES: glycosyl transferase
WP_152127818.1	glycosyl transferase
WP_121659706.1	UDP glycosyltransferase
WP_100805940.1	OleI family self-immunity macrolide glycosyltransferase
WP_100805940.1	Oleandomycin glycosyltransferase
OOZ94911.1	glycosyl transferase
WP_000024486.1	MULTISPECIES: glycosyl transferase
WP_000024486.1	Glycosyltransferase, MGT
WP_000024486.1	MGT family glycosyltransferase
WP_000024486.1	glycosyl transferase
WP_000024486.1	Macrolide glycosyltransferase
WP_000024486.1	glycosyltransferase, MGT
WP_000024486.1	glycosyltransferase, MGT family protein
WP_000024486.1	Oleandomycin glycosyltransferase
WP_000024486.1	hypothetical protein B4158_2067
WP_000024486.1	glycosyltransferase, MGT family
WP_098435979.1	glycosyl transferase
WP_071717010.1	MULTISPECIES: glycosyl transferase
WP_071717010.1	glycosyl transferase
WP_081557410.1	glycosyl transferase
WP_144986469.1	UDP-glucosyltransferase
XP_021851289.1	scopoletin glucosyltransferase-like
XP_027105984.1	scopoletin glucosyltransferase-like
GAV83746.1	UDPGT domain-containing protein
XP_024433286.1	UDP-glucuronosyltransferase 2B31-like isoform X2
WP_093704676.1	hypothetical protein
WP_093704676.1	glycosyltransferase, MGT family
WP_092765092.1	glycosyl transferase
WP_092765092.1	glycosyltransferase, MGT family
RVW79739.1	Anthocyanidin 3-O-glucosyltransferase 2
RAL50839.1	hypothetical protein DM860_015986
XP_016043832.1	PREDICTED: UDP-glucuronosyltransferase 2B17-like isoform X2
SEN56402.1	glycosyltransferase, MGT family
WP_099696999.1	glycosyl transferase
WP_098360811.1	glycosyl transferase
WP_098284007.1	glycosyl transferase
EEF32574.1	UDP-glucosyltransferase, putative
WP_043935481.1	MULTISPECIES: glycosyl transferase
WP_043935481.1	glycosyl transferase
QCD83296.1	UDP-glucosyl transferase 73C
WP_060852183.1	MULTISPECIES: glycosyl transferase
WP_060852183.1	MGT family glycosyltransferase
WP_060852183.1	glycosyl transferase
XP_019544201.2	UDP-glucuronosyltransferase 2C1-like
XP_002529825.2	UDP-glycosyltransferase 74E2
EJQ49289.1	MGT family glycosyltransferase
EJQ49289.1	glycosyltransferase, MGT family
WP_102702783.1	glycosyltransferase
WP_102702783.1	glycosyl transferase family 1
XP_017491475.1	PREDICTED: uncharacterized UDP-glucosyltransferase YjiC-like
WP_088344933.1	glycosyl transferase
WP_044790779.1	MULTISPECIES: glycosyl transferase
WP_044790779.1	glycosyl transferase
XP_024433278.1	UDP-glucuronosyltransferase 2B31-like isoform X1
XP_009768067.1	PREDICTED: crocetin glucoside glucosyltransferase-like
WP_000024481.1	MULTISPECIES: glycosyl transferase
WP_000024481.1	glycosyl transferase
WP_000024481.1	MGT family glycosyltransferase
XP_017435633.1	PREDICTED: scopoletin glucosyltransferase-like
XP_017435633.1	hypothetical protein LR48_Vigan09g070600
XP_017435633.1	hypothetical protein VIGAN_01274200
XP_026387438.1	anthocyanidin 3-O-glucosyltransferase 7-like
XP_026387438.1	hypothetical protein C5167_023574
XP_009238318.1	UDP-glucuronosyltransferase 2B30 isoform X1
TIM53968.1	glycosyltransferase
WP_095967579.1	MULTISPECIES: glycosyltransferase
WP_095967579.1	Zeaxanthin glucosyltransferase
WP_095967579.1	glycosyl transferase family 1
XP_018851345.1	PREDICTED: UDP-glycosyltransferase 74E2-like isoform X1
WP_088054155.1	glycosyl transferase
WP_088054155.1	Oleandomycin glycosyltransferase
WP_037133342.1	glycosyltransferase
OIT07014.1	flavanone 7-o-glucoside 2''-o-beta-l-rhamnosyltransferase
WP_099869719.1	glycosyl transferase
WP_098299553.1	glycosyl transferase
WP_145337970.1	MULTISPECIES: glycosyltransferase
WP_145337970.1	MGT family glycosyltransferase
WP_097136276.1	glycosyltransferase
WP_097136276.1	MGT family glycosyltransferase
XP_014710849.1	PREDICTED: UDP-glucuronosyltransferase 2B31-like isoform X1
WP_000024490.1	MULTISPECIES: glycosyl transferase
WP_000024490.1	Glycosyltransferase, MGT
WP_000024490.1	MGT family glycosyltransferase
WP_000024490.1	glycosyl transferase
XP_030933605.1	UDP-glycosyltransferase 88A1-like
WP_098963011.1	glycosyl transferase
ACU98264.1	glycosyltransferase, MGT family
XP_004419177.1	PREDICTED: UDP-glucuronosyltransferase 2B31-like isoform X1
XP_028213732.1	UDP-glycosyltransferase 74G1-like
XP_028213732.1	UDP-glycosyltransferase 74G1
WP_087952762.1	MULTISPECIES: glycosyl transferase
WP_087952762.1	glycosyl transferase
RWO46061.1	glycosyl transferase family 1
RWO46061.1	glycosyltransferase
WP_142782544.1	UDP-glucosyltransferase
XP_024101730.1	UDP-glucuronosyltransferase 2B30 isoform X2
XP_027806665.1	UDP-glucuronosyltransferase 2B17-like isoform X2
XP_009770958.1	PREDICTED: crocetin glucoside glucosyltransferase-like
XP_016464691.1	PREDICTED: beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
WP_016512969.1	MULTISPECIES: MGT family glycosyltransferase
WP_016512969.1	MGT family glycosyltransferase
WP_016512969.1	glycosyl transferase
WP_016512969.1	glycosyltransferase, MGT family
VVA22331.1	PREDICTED: UDP-glycosyltransferase
WP_098610897.1	glycosyl transferase
GAV67135.1	UDPGT domain-containing protein
WP_032773559.1	glycosyl transferase
XP_009772759.1	PREDICTED: scopoletin glucosyltransferase-like
PON88092.1	UDP-glucuronosyl/UDP-glucosyltransferase
WP_064111953.1	glycosyl transferase
WP_143881049.1	glycosyl transferase
TMW88510.1	hypothetical protein EJD97_018479
SFP55379.1	glycosyltransferase, MGT family
WP_103106363.1	glycosyl transferase family 1
XP_025605835.1	UDP-glucose flavonoid 3-O-glucosyltransferase 7
XP_025605835.1	hypothetical protein Ahy_A06g029398 isoform C
XP_010686377.1	PREDICTED: anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase
XP_010686377.1	hypothetical protein BVRB_8g182310
WP_098435056.1	MULTISPECIES: glycosyl transferase
WP_098435056.1	glycosyl transferase
WP_075395524.1	MULTISPECIES: glycosyl transferase
WP_038090232.1	glycosyl transferase family 1
WP_065228712.1	MULTISPECIES: glycosyl transferase
WP_065228712.1	glycosyl transferase
ROR44650.1	MGT family glycosyltransferase
WP_084326907.1	glycosyl transferase
XP_023705437.1	UDP-glucuronosyltransferase 2C1-like isoform X1
XP_023705437.1	UDP-glucuronosyltransferase 2C1
WP_097796442.1	glycosyl transferase
WP_097796442.1	Macrolide glycosyltransferase
WP_048565044.1	MULTISPECIES: glycosyl transferase
WP_048565044.1	glycosyl transferase
WP_091057221.1	glycosyl transferase
XP_021818209.1	beta-D-glucosyl crocetin beta-1,6-glucosyltransferase-like
WP_097387818.1	glycosyl transferase
