PIA52098.1	hypothetical protein AQUCO_01000171v1
WP_130288915.1	glycosyl transferase
TWK41963.1	Oleandomycin glycosyltransferase
XP_021917410.1	LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 2C1-like
KDR20745.1	UDP-glucuronosyltransferase 2B13
PQM38924.1	7-deoxyloganetin glucosyltransferase-like
WP_080989143.1	MULTISPECIES: glycosyl transferase family 1
WP_080989143.1	glycosyl transferase family 1
WP_084360180.1	glycosyl transferase
AFJ52958.1	UDP-glycosyltransferase 1
WP_024762781.1	glycosyltransferase
WP_024762781.1	glycosyltransferase, MGT family
AAD55093.1	UDP-glucuronosyltransferase 2B15
AAD55093.1	unnamed protein product
NP_001067.2	UDP-glucuronosyltransferase 2B15 precursor
NP_001067.2	RecName: Full=UDP-glucuronosyltransferase 2B15; Short=UDPGT 2B15; AltName: Full=HLUG4; AltName: Full=UDP-glucuronosyltransferase 2B8; Short=UDPGT 2B8; AltName: Full=UDPGTh-3; Flags: Precursor
NP_001067.2	UDP glucuronosyltransferase 2 family, polypeptide B15
NP_001067.2	UDP glucuronosyltransferase 2 family, polypeptide B15, partial
KND07122.1	glycosyl transferase family 1
KND07122.1	Macrolide glycosyltransferase
WP_047931307.1	glycosyl transferase
XP_021917396.1	UDP-glucuronosyltransferase 1-7C-like
XP_011938144.1	PREDICTED: UDP-glucuronosyltransferase 2B18 isoform X1
XP_010363863.2	UDP-glucuronosyltransferase 2B9
XP_027201444.1	uncharacterized protein LOC113795461
XP_026364780.1	UDP-glucuronosyltransferase 2B31-like isoform X1
XP_002688365.1	UDP-glucuronosyltransferase 2B31 isoform X1
XP_002688365.1	PREDICTED: UDP-glucuronosyltransferase 2B31-like isoform X1
XP_002688365.1	TPA: UDP glucuronosyltransferase 2 family, polypeptide B11 isoform 1
WP_098718841.1	glycosyl transferase
XP_026437974.1	7-deoxyloganetin glucosyltransferase-like
WP_061529904.1	MULTISPECIES: glycosyl transferase
WP_061529904.1	glycosyl transferase
AAB28536.1	dihydrotestosterone/androstanediol UDP-glucuronosyltransferase isoform 3, udpgth-3
AAB28536.1	UDP glucuronosyltransferase precursor
AAB28536.1	UDP-glucuronosyltransferase
NP_001271768.1	UDP-glucuronosyltransferase 2B23 precursor
NP_001271768.1	RecName: Full=UDP-glucuronosyltransferase 2B23; Short=UDPGT 2B23; Flags: Precursor
XP_004681308.1	PREDICTED: UDP-glucuronosyltransferase 2B31-like isoform X1
EEL82437.1	Glycosyltransferase, MGT
WP_098660024.1	glycosyl transferase
EAX05588.1	UDP glucuronosyltransferase 2 family, polypeptide B28, isoform CRA_a
WP_016094197.1	MGT family glycosyltransferase
WP_098805886.1	glycosyl transferase
WP_154995717.1	glycosyl transferase family 1
WP_114201650.1	glycosyl transferase
WP_000024459.1	glycosyl transferase
EPQ18275.1	UDP-glucuronosyltransferase 2A3
WP_154982533.1	glycosyl transferase family 1
WP_098836696.1	glycosyl transferase
TWK26044.1	Oleandomycin glycosyltransferase
SDE24786.1	glycosyltransferase, MGT family
XP_004137037.1	PREDICTED: UDP-glycosyltransferase 74F2-like
XP_004137037.1	hypothetical protein Csa_017143
WP_144467164.1	glycosyl transferase
WP_106075335.1	glycosyl transferase
XP_004596272.1	PREDICTED: UDP-glucuronosyltransferase 2B15 isoform X1
WP_093340271.1	glycosyl transferase
WP_093340271.1	glycosyltransferase, MGT family
XP_018579879.1	UDP-glucuronosyltransferase 1-8
XP_017372055.1	PREDICTED: UDP-glucuronosyltransferase 2B17-like
WP_098624137.1	glycosyl transferase
XP_023717937.1	uncharacterized protein LOC111870134
WP_072740261.1	glycosyl transferase
WP_072740261.1	glycosyltransferase, MGT family
WP_048018770.1	glycosyl transferase
XP_010060020.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
WP_118414384.1	glycosyl transferase
WP_098872358.1	MULTISPECIES: glycosyl transferase
WP_098872358.1	glycosyl transferase
WP_016102157.1	MGT family glycosyltransferase
WP_098839337.1	glycosyl transferase
WP_103750284.1	glycosyl transferase family 1
WP_098833174.1	glycosyl transferase
WP_098908404.1	glycosyl transferase
OEV07989.1	glycosyl transferase, partial
XP_012641429.1	UDP-glucuronosyltransferase 2B4-like
WP_100633903.1	glycosyl transferase
WP_121682615.1	glycosyl transferase
WP_098395782.1	glycosyl transferase
XP_028639925.1	UDP-glucuronosyltransferase 2B1-like
WP_134189089.1	glycosyl transferase
XP_011938282.1	PREDICTED: UDP-glucuronosyltransferase 2B33 isoform X1
NP_001165613.1	UDP-glucuronosyltransferase 2B15 precursor
NP_001165613.1	UDP-glucuronosyltransferase 2B43
XP_012085630.1	UDP-glycosyltransferase 74G1
XP_012085630.1	hypothetical protein JCGZ_15066
XP_001162541.4	UDP-glucuronosyltransferase 2B10 isoform X1
WP_081379919.1	glycosyl transferase family 1
WP_046945194.1	glycosyl transferase
WP_046945194.1	hypothetical protein B4080_5977
XP_021817338.1	7-deoxyloganetin glucosyltransferase-like
WP_075753948.1	glycosyl transferase family 1
WP_075753948.1	Oleandomycin glycosyltransferase
WP_000024460.1	glycosyl transferase
WP_000024460.1	Glycosyltransferase, MGT
XP_007224069.1	7-deoxyloganetin glucosyltransferase
XP_007224069.1	hypothetical protein PRUPE_1G520100
SDC14319.1	glycosyltransferase, MGT family
WP_098141781.1	glycosyl transferase
XP_009491837.1	PREDICTED: UDP-glucuronosyltransferase 2C1-like isoform X2
WP_091069620.1	glycosyl transferase family 1
WP_091069620.1	glycosyltransferase, MGT family
XP_008219313.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
WP_001151407.1	glycosyl transferase
WP_001151407.1	glycosyl transferase family protein
WP_001151407.1	Oleandomycin glycosyltransferase
XP_030865897.1	UDP-glucuronosyltransferase 2B15
ELR47049.1	hypothetical protein M91_13705
WP_123560433.1	MULTISPECIES: glycosyl transferase
WP_061670565.1	UDP-glucosyltransferase
WP_061670565.1	putative UDP-glucosyltransferase YjiC
XP_004290110.1	PREDICTED: UDP-glycosyltransferase 74F2-like
WP_098373868.1	glycosyl transferase
WP_087950132.1	glycosyl transferase
WP_134732686.1	UDP glycosyltransferase
XP_008937739.1	PREDICTED: UDP-glucuronosyltransferase 2C1-like isoform X2
XP_008455273.1	PREDICTED: UDP-glycosyltransferase 74F2-like
XP_008455273.1	UDP-glycosyltransferase 74F2-like
WP_045321851.1	hypothetical protein
WP_043839282.1	UDP glycosyltransferase
XP_027400451.1	UDP-glucuronosyltransferase 2B31-like isoform X1
WP_155005132.1	glycosyl transferase family 1
WP_000024445.1	glycosyl transferase
WP_112840666.1	glycosyltransferase
WP_098508752.1	glycosyl transferase
WP_000024449.1	glycosyl transferase
XP_027246801.1	UDP-glucuronosyltransferase 2B1 isoform X1
WP_098278160.1	glycosyl transferase
WP_008049648.1	glycosyltransferase
WP_008049648.1	glycosyl transferase, UDP-glucuronosyltransferase
XP_024433333.1	UDP-glucuronosyltransferase 2A3-like
XP_010040274.1	PREDICTED: 7-deoxyloganetin glucosyltransferase
XP_004681310.1	PREDICTED: UDP-glucuronosyltransferase 2B31-like isoform X1
WP_093901624.1	glycosyl transferase
WP_093901624.1	glycosyltransferase, MGT family
WP_031134187.1	MULTISPECIES: glycosyl transferase
WP_031134187.1	glycosyl transferase
WP_085449886.1	glycosyl transferase
TXG52768.1	hypothetical protein EZV62_021937
XP_006983865.2	PREDICTED: UDP-glucuronosyltransferase 2B1
WP_075837876.1	UDP glycosyltransferase
XP_022967592.1	UDP-glycosyltransferase 74F2-like
PQQ03749.1	7-deoxyloganetin glucosyltransferase
WP_088120119.1	glycosyl transferase
WP_144646550.1	glycosyl transferase
XP_002688375.1	UDP-glucuronosyltransferase 2B4
XP_002688375.1	TPA: UDP glucuronosyltransferase 2B10-like isoform 1
WP_016717905.1	glycosyl transferase
XP_031118552.1	7-deoxyloganetin glucosyltransferase-like
WP_088056042.1	MULTISPECIES: glycosyl transferase
WP_088056042.1	glycosyl transferase
XP_026454643.1	7-deoxyloganetin glucosyltransferase-like
XP_026454643.1	hypothetical protein C5167_012737
EEL34891.1	Glycosyltransferase, MGT
AFU12716.1	Glycosyltransferase, MGT
EEK48368.1	Glycosyltransferase, MGT
WP_090674025.1	glycosyl transferase family 1
WP_090674025.1	glycosyltransferase, MGT family
XP_026303728.1	UDP-glucuronosyltransferase 2B18 isoform X1
XP_002717183.1	PREDICTED: UDP-glucuronosyltransferase 2B16-like
WP_001151406.1	MULTISPECIES: glycosyl transferase
WP_001151406.1	Predicted glycosyl transferase from UDP-glucuronosyltransferase family
WP_001151406.1	glycosyl transferase
WP_001151406.1	Macrolide glycosyltransferase
WP_127812885.1	glycosyl transferase
WP_098604847.1	glycosyl transferase
WP_144489674.1	glycosyl transferase
WP_054219987.1	glycosyl transferase
WP_054219987.1	glycosyltransferase, MGT family
WP_088338343.1	glycosyl transferase
XP_005908558.1	PREDICTED: UDP-glucuronosyltransferase 2B31 isoform X1
XP_027165353.1	7-deoxyloganetin glucosyltransferase-like
WP_079140382.1	glycosyl transferase
NP_001066.1	UDP-glucuronosyltransferase 2B10 isoform 1 precursor
NP_001066.1	RecName: Full=UDP-glucuronosyltransferase 2B10; Short=UDPGT 2B10; Flags: Precursor
NP_001066.1	UDP-glucuronosyltransferase
NP_001066.1	UDP glucuronosyltransferase 2 family, polypeptide B10
NP_001066.1	UDP glucuronosyltransferase 2 family, polypeptide B10, isoform CRA_b
NP_001066.1	unnamed protein product
NP_001066.1	UGT2B10, partial
NP_001066.1	unnamed protein product, partial
WP_153603037.1	glycosyl transferase
WP_098312258.1	glycosyl transferase
XP_010363861.1	UDP-glucuronosyltransferase 2B20
XP_010363861.1	PREDICTED: UDP-glucuronosyltransferase 2B20
BAD96559.1	UDP glycosyltransferase 2 family, polypeptide B10 variant, partial
XP_031325734.1	UDP-glucuronosyltransferase 2B31-like
WP_098347758.1	glycosyl transferase
WP_025751437.1	MULTISPECIES: glycosyl transferase
WP_025751437.1	glycosyl transferase
WP_025751437.1	MGT family glycosyltransferase
WP_134756173.1	glycosyl transferase family 1
XP_016646948.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_005868963.2	PREDICTED: UDP-glucuronosyltransferase 2B31 isoform X2
WP_134663234.1	MULTISPECIES: UDP glycosyltransferase
XP_025240574.1	UDP-glucuronosyltransferase 2B9-like isoform X1
XP_014337945.1	PREDICTED: UDP-glucuronosyltransferase 2B31 isoform X2
XP_017768994.1	PREDICTED: UDP-glucuronosyltransferase 2B15-like isoform X2
XP_003265732.2	UDP-glucuronosyltransferase 2B11 isoform X1
KAA8546791.1	hypothetical protein F0562_003220
XP_003801011.1	UDP-glucuronosyltransferase 2B4
WP_093223254.1	glycosyltransferase
WP_093223254.1	glycosyltransferase, MGT family
WP_093223254.1	glycosyl transferase family 1
XP_017372057.1	PREDICTED: UDP-glucuronosyltransferase 2B7
WP_065084683.1	glycosyltransferase
WP_065084683.1	glycosyl transferase family 1
WP_148841267.1	hypothetical protein
WP_148841267.1	hypothetical protein EAO76_40790
WP_073530843.1	glycosyl transferase
XP_003415960.1	UDP-glucuronosyltransferase 2B4-like isoform X5
XP_008067705.1	UDP-glucuronosyltransferase 2B4-like isoform X1
WP_081522601.1	hypothetical protein
WP_081522601.1	hypothetical protein B6R96_13830
WP_098606790.1	glycosyl transferase
XP_008266007.2	PREDICTED: LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 2B16
WP_001151409.1	glycosyl transferase
XP_030942266.1	UDP-glycosyltransferase 74E1-like
XP_021557979.1	UDP-glucuronosyltransferase 2A2 isoform X2
PSS35117.1	UDP-glycosyltransferase
WP_086844588.1	UDP glycosyltransferase
XP_023410878.1	UDP-glucuronosyltransferase 2B4-like isoform X1
XP_014418041.1	PREDICTED: UDP-glucuronosyltransferase 2A1 isoform X2
XP_011782466.1	PREDICTED: UDP-glucuronosyltransferase 2B33 isoform X1
XP_006103035.1	UDP-glucuronosyltransferase 2A3 isoform X2
WP_091449795.1	OleI family self-immunity macrolide glycosyltransferase
WP_091449795.1	glycosyltransferase, MGT family
WP_098617654.1	glycosyl transferase
WP_098668385.1	glycosyl transferase
WP_049113889.1	glycosyl transferase
XP_028704373.1	UDP-glucuronosyltransferase 2B9-like
XP_017706773.1	PREDICTED: LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 2B18-like
XP_011782444.1	PREDICTED: UDP-glucuronosyltransferase 2B9 isoform X1
WP_062921795.1	glycosyl transferase
XP_967924.1	PREDICTED: 2-hydroxyacylsphingosine 1-beta-galactosyltransferase-like
WP_086790391.1	glycosyl transferase
WP_113742293.1	glycosyl transferase
XP_001916476.2	UDP-glucuronosyltransferase 2A2 isoform X2
WP_054909752.1	MULTISPECIES: glycosyltransferase
WP_054909752.1	glycosyl transferase family 1
OTF77865.1	UDP-glucuronosyltransferase-like protein, partial
XP_006163631.2	UDP-glucuronosyltransferase 2B31 isoform X1
XP_010060017.1	PREDICTED: 7-deoxyloganetin glucosyltransferase
XP_012858201.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_012858201.1	hypothetical protein MIMGU_mgv1a005383mg
XP_006896879.1	PREDICTED: UDP-glucuronosyltransferase 2A3 isoform X2
AFK43317.1	unknown
EEM80507.1	Glycosyltransferase, MGT
XP_003629941.1	UDP-glycosyltransferase 74F1
XP_003629941.1	UDP-glucosyltransferase family protein
XP_003629941.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
XP_028746761.1	UDP-glucuronosyltransferase 2B1 isoform X1
WP_043536775.1	glycosyl transferase
XP_023087917.1	UDP-glucuronosyltransferase 2B20 isoform X1
WP_098240130.1	glycosyl transferase
WP_098925792.1	glycosyl transferase
WP_001988976.1	MULTISPECIES: glycosyl transferase
WP_001988976.1	glycosyltransferase, MGT family
WP_001988976.1	glycosyl transferase
XP_014715668.1	PREDICTED: UDP-glucuronosyltransferase 2B31-like
XP_020139853.1	UDP-glucuronosyltransferase 2B4-like isoform X2
XP_020139853.1	UDP-glucuronosyltransferase 2B4-like isoform X3
WP_144632992.1	glycosyl transferase
GES33920.1	macrolide-inactivating glycosyltransferase
XP_002271368.1	PREDICTED: 7-deoxyloganetin glucosyltransferase
XP_010967697.1	PREDICTED: UDP-glucuronosyltransferase 2A1 isoform X2
XP_021803134.1	7-deoxyloganetin glucosyltransferase-like
WP_074567706.1	MULTISPECIES: glycosyl transferase
WP_074567706.1	glycosyl transferase
XP_019865347.1	PREDICTED: LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 1-9-like
WP_009330147.1	glycosyl transferase family 1
WP_009330147.1	YojK protein
XP_011819526.1	PREDICTED: UDP-glucuronosyltransferase 2B18 isoform X1
XP_003810494.1	UDP-glucuronosyltransferase 2B15
WP_053705130.1	hypothetical protein
WP_053705130.1	hypothetical protein ADK51_34180
WP_098327029.1	glycosyl transferase
XP_030865760.1	UDP-glucuronosyltransferase 2B10-like isoform X1
XP_015641782.1	UDP-glucose:2-hydroxyflavanone C-glucosyltransferase
XP_015641782.1	putative UTP-glucose glucosyltransferase
XP_015641782.1	Os06g0289200
XP_015641782.1	hypothetical protein OsI_22591
XP_006729382.1	UDP-glucuronosyltransferase 2A2 isoform X2
XP_006042349.1	UDP-glucuronosyltransferase 2B4-like
ELR56158.1	UDP-glucuronosyltransferase 2B4, partial
XP_015892984.1	UDP-glycosyltransferase 74G1-like
XP_001501629.1	UDP-glucuronosyltransferase 2B31
WP_126598111.1	glycosyl transferase
WP_126598111.1	putative UDP-glucosyltransferase YjiC
XP_005333343.1	UDP-glucuronosyltransferase 2B17 isoform X1
XP_008788244.1	crocetin glucosyltransferase 2-like
WP_053514615.1	MULTISPECIES: glycosyl transferase
WP_053514615.1	glycosyl transferase
XP_002438255.1	UDP-glycosyltransferase 708A6
XP_002438255.1	hypothetical protein SORBI_3010G120600
KCW66541.1	hypothetical protein EUGRSUZ_F00338, partial
PQM42311.1	hypothetical protein Pyn_13594
AAB71494.1	UDP-glucuronosyltransferase
XP_004596266.1	PREDICTED: UDP-glucuronosyltransferase 2B14-like isoform X1
XP_020767937.1	UDP-glucuronosyltransferase 2B17-like
XP_007523583.1	PREDICTED: UDP-glucuronosyltransferase 2A2 isoform X2
WP_084065822.1	glycosyl transferase
WP_084065822.1	glycosyltransferase, MGT family
XP_027149646.1	7-deoxyloganetin glucosyltransferase isoform X1
WP_096391176.1	glycosyltransferase
WP_086391256.1	glycosyl transferase
XP_023553674.1	UDP-glycosyltransferase 74F2-like
WP_102657178.1	UDP glycosyltransferase
WP_078383956.1	glycosyl transferase
WP_095345803.1	glycosyl transferase family 1
WP_079405933.1	hypothetical protein
CAA68415.1	unnamed protein product
WP_073481789.1	hypothetical protein
WP_073481789.1	glycosyltransferase, MGT family
XP_018837443.1	PREDICTED: UDP-glycosyltransferase 74E1-like
PSR87702.1	UDP-glycosyltransferase
WP_037162275.1	glycosyltransferase
XP_005701737.2	PREDICTED: UDP-glucuronosyltransferase 2B4
WP_078986440.1	glycosyl transferase
XP_002717178.1	PREDICTED: UDP-glucuronosyltransferase 2B16-like
WP_053627669.1	hypothetical protein
WP_053627669.1	hypothetical protein ADK91_13665
WP_145628548.1	glycosyl transferase family 1
WP_145628548.1	Oleandomycin glycosyltransferase
BAH31759.1	probable macrolide glycosyltransferase
WP_136804780.1	glycosyl transferase
WP_075970904.1	hypothetical protein
WP_075970904.1	hypothetical protein BSL84_20940
XP_025145765.1	UDP-glucuronosyltransferase 2B31 isoform X1
XP_007996750.1	PREDICTED: UDP-glucuronosyltransferase 2B23
WP_098110530.1	glycosyl transferase
XP_006212559.1	UDP-glucuronosyltransferase 2A3 isoform X1
WP_098383328.1	glycosyl transferase
XP_015867795.1	7-deoxyloganetin glucosyltransferase-like
XP_010850419.1	PREDICTED: UDP-glucuronosyltransferase 2B4-like
WP_098621318.1	MULTISPECIES: glycosyl transferase
WP_098621318.1	glycosyl transferase
XP_015882238.1	7-deoxyloganetin glucosyltransferase-like
XP_003414227.1	UDP-glucuronosyltransferase 2B4-like isoform X1
ELR56157.1	hypothetical protein M91_17965, partial
WP_136790544.1	glycosyl transferase
WP_154132150.1	glycosyl transferase family 1
XP_022189983.1	UDP-glucuronosyltransferase 2B15-like
XP_027246800.1	UDP-glucuronosyltransferase 2B31-like
XP_003415964.1	UDP-glucuronosyltransferase 2B31-like isoform X1
XP_010592470.2	UDP-glucuronosyltransferase 2B4-like isoform X2
XP_031118551.1	7-deoxyloganetin glucosyltransferase-like
WP_101435444.1	UDP glycosyltransferase
WP_101435444.1	MGT family glycosyltransferase
WP_074614834.1	glycosyl transferase
NP_775417.1	UDP-glucuronosyltransferase 2B1 precursor
NP_775417.1	RecName: Full=UDP-glucuronosyltransferase 2B1; Short=UDPGT 2B1; AltName: Full=UDPGTr-2; Flags: Precursor
NP_775417.1	UDP glucuronosyltransferase-2
NP_775417.1	UDP-glucuronosyltransferase (EC 2.4.1.17)
NP_775417.1	rCG57068
XP_030935440.1	UDP-glycosyltransferase 74E1-like
XP_008827917.1	UDP-glucuronosyltransferase 2B31-like
XP_005896135.1	PREDICTED: UDP-glucuronosyltransferase 2B4 isoform X1
XP_024928690.1	UDP-glycosyltransferase 74F2-like, partial
XP_001163060.3	UDP-glucuronosyltransferase 2B10 isoform X1
XP_001163060.3	UGT2B10 isoform 1
XP_023410882.1	UDP-glucuronosyltransferase 2B31-like isoform X2
WP_095259785.1	glycosyl transferase family 1
NP_001165616.1	UDP-glucuronosyltransferase 2B46 precursor
NP_001165616.1	UDP-glucuronosyltransferase 2B46
WP_107661545.1	glycosyl transferase family 1
WP_003179076.1	MULTISPECIES: glycosyl transferase family 1
WP_003179076.1	Macrolide glycosyltransferase
WP_003179076.1	glycosyl transferase family 1
WP_003179076.1	Oleandomycin glycosyltransferase
XP_004596261.1	PREDICTED: UDP-glucuronosyltransferase 2A1 isoform X2
XP_014333787.1	PREDICTED: UDP-glucuronosyltransferase 2B4 isoform X2
KAB0354557.1	hypothetical protein FD755_023095
AKQ71640.1	glycosyl transferase family 1
AKQ71640.1	putative UDP-glucosyltransferase YdhE
AKQ71640.1	oleandomycin glycosyltransferase
AKQ71640.1	putative UDP-glucosyltransferase YojK
AKQ71640.1	MGT family glycosyltransferase
AKQ71640.1	Oleandomycin glycosyltransferase
XP_028608429.1	UDP-glucuronosyltransferase 2B7 isoform X1
WP_043474103.1	hypothetical protein
KAB0342518.1	hypothetical protein FD754_019444
WP_154078978.1	hypothetical protein
WP_154078978.1	hypothetical protein GIY23_19160
SFH46083.1	glycosyltransferase, MGT family
WP_152865154.1	hypothetical protein
XP_004419193.1	PREDICTED: UDP-glucuronosyltransferase 2A2 isoform X2
XP_004299647.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
WP_081112359.1	MULTISPECIES: glycosyl transferase family 1
WP_081112359.1	Macrolide glycosyltransferase
WP_081112359.1	glycosyl transferase family 1
WP_081112359.1	Oleandomycin glycosyltransferase
WP_145653670.1	glycosyl transferase family 1
WP_113759969.1	glycosyl transferase
NP_001166584.1	UDP-glucuronosyltransferase 2B22 precursor
NP_001166584.1	UDP-glucuronosyltransferase 2B22
TWM22452.1	Oleandomycin glycosyltransferase
XP_011823260.1	PREDICTED: UDP-glucuronosyltransferase 2B33 isoform X1
AMR09139.1	glycosyl transferase family 1
AMR09139.1	Oleandomycin glycosyltransferase
XP_031118548.1	7-deoxyloganetin glucosyltransferase-like
XP_027159492.1	7-deoxyloganetin glucosyltransferase-like
XP_012858542.1	PREDICTED: 7-deoxyloganetin glucosyltransferase-like
XP_012858542.1	hypothetical protein MIMGU_mgv1a024760mg
WP_111288883.1	glycosyltransferase
WP_111288883.1	glycosyl transferase family 1
BAD96592.1	UDP glycosyltransferase 2 family, polypeptide B10 variant, partial
XP_012328835.1	UDP-glucuronosyltransferase 2B4 isoform X1
XP_023012471.1	UDP-glucuronosyltransferase 2C1-like isoform X1
WP_045295236.1	glycosyl transferase
XP_003415958.1	UDP-glucuronosyltransferase 2B17-like isoform X1
XP_025240583.1	UDP-glucuronosyltransferase 2B23 isoform X1
WP_104782757.1	glycosyl transferase
XP_018570346.1	UDP-glucuronosyltransferase 1-3 isoform X1
NP_001271878.1	UDP-glucuronosyltransferase 2B20 precursor
NP_001271878.1	UDP-glucuronosyltransferase 2B20
NP_001271878.1	RecName: Full=UDP-glucuronosyltransferase 2B20; Short=UDPGT 2B20; Flags: Precursor
NP_001271878.1	UDP-glucuronosyltransferase
NP_001271878.1	UDP-glucuronosyltransferase 2B15
NP_001271878.1	UGT2B20
XP_031392860.1	7-deoxyloganetin glucosyltransferase-like
XP_003931955.1	PREDICTED: UDP-glucuronosyltransferase 2B7
XP_024211907.1	UDP-glucuronosyltransferase 2B15 isoform X1
XP_024211907.1	UGT2B15 isoform 1
WP_131563410.1	hypothetical protein
WP_131563410.1	hypothetical protein E0500_17600
EEM83092.1	Glycosyltransferase, MGT
XP_022143084.1	7-deoxyloganetin glucosyltransferase-like
WP_127311872.1	glycosyltransferase, partial
WP_127311872.1	glycosyl transferase family 1, partial
XP_027149647.1	7-deoxyloganetin glucosyltransferase isoform X2
WP_087953215.1	MULTISPECIES: glycosyl transferase
WP_087953215.1	glycosyl transferase
WP_098607221.1	glycosyl transferase
XP_008991482.1	PREDICTED: UDP-glucuronosyltransferase 2B7 isoform X2
XP_020855453.1	LOW QUALITY PROTEIN: UDP-glucuronosyltransferase 2B17-like
PIA62959.1	hypothetical protein AQUCO_00200759v1
XP_026364781.1	UDP-glucuronosyltransferase 2B31-like isoform X2
WP_154862014.1	glycosyltransferase
WP_154862014.1	hypothetical protein PS893_04918
WP_154862014.1	hypothetical protein PS673_03705
XP_023410881.1	UDP-glucuronosyltransferase 2B17-like isoform X2
WP_088327559.1	glycosyl transferase
XP_003414221.2	UDP-glucuronosyltransferase 2B4-like isoform X1
WP_046929853.1	glycosyl transferase
WP_074790908.1	glycosyl transferase
WP_074790908.1	glycosyltransferase, MGT family
WP_019258111.1	UDP-glucosyltransferase
XP_022878879.1	UDP-glycosyltransferase 74F2-like
BAG80542.1	glycosyltransferase
XP_022963460.1	UDP-glycosyltransferase 74F2-like
XP_021912896.1	uncharacterized protein LOC110826504
XP_025743226.1	UDP-glucuronosyltransferase 2A2 isoform X4
WP_061523220.1	UDP-glucosyltransferase
WP_011201564.1	MULTISPECIES: glycosyl transferase family 1
WP_011201564.1	putative UDP-glucosyltransferase YojK
WP_011201564.1	glycosyl transferase family 1
WP_011201564.1	hypothetical protein B4092_0475
WP_011201564.1	hypothetical protein B4090_0593
WP_011201564.1	hypothetical protein B4091_0525
WP_011201564.1	hypothetical protein B4164_0601
WP_011201564.1	Oleandomycin glycosyltransferase
WP_057242489.1	glycosyl transferase
WP_091384295.1	hypothetical protein
WP_091384295.1	glycosyltransferase, MGT family
WP_091384295.1	MGT family glycosyltransferase
AAU22129.2	Glycosyl Transferase Family 1
AAU22129.2	glycosyltransferase, MGT family protein
AAU22129.2	putative UDP-glucosyltransferase YdhE
AAU22129.2	glycosyltransferase, MGT family
AAU22129.2	glycosyl transferase family 1
AAU22129.2	Macrolide glycosyltransferase
AAU22129.2	Oleandomycin glycosyltransferase
XP_028642643.1	UDP-glucuronosyltransferase 2B31-like
WP_030397169.1	hypothetical protein
XP_010592468.2	UDP-glucuronosyltransferase 2B4-like isoform X2
KAB0342517.1	hypothetical protein FD754_019443
XP_008582269.1	PREDICTED: UDP-glucuronosyltransferase 2B4-like isoform X2
XP_002717181.1	PREDICTED: UDP-glucuronosyltransferase 2B31 isoform X1
XP_027089841.1	7-deoxyloganetin glucosyltransferase-like
XP_018325089.1	UDP-glucuronosyltransferase 1-9 isoform X2
XP_008071633.1	UDP-glucuronosyltransferase 2B20-like isoform X1
XP_002717190.2	PREDICTED: UDP-glucuronosyltransferase 2B13
XP_006188726.1	PREDICTED: UDP-glucuronosyltransferase 2A1 isoform X3
WP_030064957.1	glycosyl transferase
XP_007523584.1	PREDICTED: UDP-glucuronosyltransferase 2A3 isoform X1
XP_008681912.1	PREDICTED: UDP-glucuronosyltransferase 2A2 isoform X2
XP_008681912.1	UDP-glucuronosyltransferase 2A2 isoform X2
XP_007496419.2	PREDICTED: UDP-glucuronosyltransferase 2A3 isoform X2
XP_005359462.1	UDP-glucuronosyltransferase 2B31-like isoform X1
WP_150805955.1	glycosyltransferase
WP_150805955.1	hypothetical protein PS723_04645
EPQ09387.1	UDP-glucuronosyltransferase 2B31
XP_027076712.1	7-deoxyloganetin glucosyltransferase-like
WP_154908657.1	glycosyltransferase
WP_154908657.1	hypothetical protein PS843_00217
XP_008539548.1	PREDICTED: UDP-glucuronosyltransferase 2A3-like
WP_070806417.1	glycosyl transferase
WP_098645002.1	glycosyl transferase
XP_005896133.1	PREDICTED: UDP-glucuronosyltransferase 2B4 isoform X2
XP_005868962.2	PREDICTED: UDP-glucuronosyltransferase 2B31 isoform X1
XP_003414225.1	UDP-glucuronosyltransferase 2B31-like isoform X1
XP_017357162.1	PREDICTED: UDP-glucuronosyltransferase 2B19
XP_002717191.1	PREDICTED: UDP-glucuronosyltransferase 2B13
XP_017357159.1	PREDICTED: UDP-glucuronosyltransferase 2B4-like
PKI54239.1	hypothetical protein CRG98_025354
NP_001164485.1	UDP-glucuronosyltransferase 2B13 precursor
NP_001164485.1	RecName: Full=UDP-glucuronosyltransferase 2B13; Short=UDPGT 2B13; AltName: Full=EGT10; Flags: Precursor
NP_001164485.1	UDP-glucuronosyltransferase
XP_010850423.1	PREDICTED: UDP-glucuronosyltransferase 2B4-like isoform X1
XP_005608793.1	UDP-glucuronosyltransferase 2A2 isoform X3
XP_010265663.2	PREDICTED: UDP-glycosyltransferase 13-like
PKP76026.1	glycosyl transferase family 1
DAA28606.1	TPA: UDP glucuronosyltransferase 2B10
